example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,prefix_tokens,output_room,device
c55a6cc3b9a8b5d4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.013171528466045856,0,1,482,40.862834081053734,40,470,mps
68f5eae7721dc633,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.026387255638837814,0,1,533,43.18583302665502,40,470,mps
68f5eae7721dc633,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.026387255638837814,0,2,533,83.11837504152209,40,470,mps
c9cd5d6276e80f8f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011712268926203251,0,1,461,38.02495799027383,40,470,mps
c9cd5d6276e80f8f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011712268926203251,0,1,461,38.12729206401855,40,470,mps
a9d704d4f96c0b13,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.013592932373285294,0,1,471,39.480292005464435,40,470,mps
a9d704d4f96c0b13,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.013592932373285294,0,1,471,38.89266704209149,40,470,mps
6456b68a246ce593,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01595320738852024,0,1,517,42.48524992726743,40,470,mps
6456b68a246ce593,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.018456218764185905,1,2,517,83.9012908982113,40,470,mps
719df09ad7156315,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02307301200926304,0,1,514,43.021000106818974,40,470,mps
719df09ad7156315,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02307301200926304,0,2,514,83.13162496779114,40,470,mps
d1589983cc5631e6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009943696670234203,0,1,373,27.069458039477468,31,479,mps
d1589983cc5631e6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009943696670234203,0,1,373,26.548624970018864,31,479,mps
215e1fed8cf584a7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.006475759204477072,0,1,314,20.43000003322959,31,479,mps
215e1fed8cf584a7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.006475759204477072,0,1,314,20.208791946060956,31,479,mps
d106b864c1d2ebbd,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009501510299742222,0,1,403,30.141082941554487,31,479,mps
d106b864c1d2ebbd,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009501510299742222,0,1,403,30.316708027385175,31,479,mps
f71479db343c960b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008318953216075897,0,1,423,32.83083299174905,31,479,mps
f71479db343c960b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008318953216075897,0,1,423,32.63879206497222,31,479,mps
8e6c9420fc48b13f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011254728771746159,0,1,487,41.25649994239211,31,479,mps
8e6c9420fc48b13f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011254728771746159,0,1,487,41.27629194408655,31,479,mps
31ae45948b72ec9f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.00783311016857624,0,1,452,37.13562502525747,31,479,mps
31ae45948b72ec9f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.00783311016857624,0,1,452,36.97208291850984,31,479,mps
ecf50a8b85277b10,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008992650546133518,0,1,323,21.668750094249845,31,479,mps
ecf50a8b85277b10,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008992650546133518,0,1,323,21.59454207867384,31,479,mps
4f2d4b9a9d2db4ba,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011626048944890499,0,1,359,25.52558295428753,31,479,mps
4f2d4b9a9d2db4ba,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011626048944890499,0,1,359,25.48920805566013,31,479,mps
f23542cbe0ac3153,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008620232343673706,0,1,340,23.36712507531047,31,479,mps
f23542cbe0ac3153,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008620232343673706,0,1,340,23.032707977108657,31,479,mps
eaae15e8de20c69b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02048327960073948,0,1,398,29.89520796108991,31,479,mps
eaae15e8de20c69b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02048327960073948,0,1,398,29.575749998912215,31,479,mps
07ed90770fe2c01b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0067844935692846775,0,1,316,20.936582935974002,31,479,mps
07ed90770fe2c01b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0067844935692846775,0,1,316,20.61495801899582,31,479,mps
b5f928d4c249e968,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.007209092378616333,0,1,327,22.27162499912083,31,479,mps
b5f928d4c249e968,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.007209092378616333,0,1,327,22.071958053857088,31,479,mps
2c5fbfa96abf5c50,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010057808831334114,0,1,379,27.533042011782527,31,479,mps
2c5fbfa96abf5c50,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010057808831334114,0,1,379,27.427583001554012,31,479,mps
176666e396c8f2b7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.014272612519562244,0,1,375,27.75683393701911,31,479,mps
176666e396c8f2b7,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.014272612519562244,0,1,375,27.952542062848806,31,479,mps
bd47aec89bc5786a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008439525030553341,0,1,547,42.99854103010148,36,474,mps
bd47aec89bc5786a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008439525030553341,0,2,547,83.19399994798005,36,474,mps
6963200cd91ca475,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.007330342661589384,0,1,479,41.05233296286315,36,474,mps
6963200cd91ca475,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.007330342661589384,0,1,479,41.520541068166494,36,474,mps
3afe76dfc50088d3,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.006992383394390345,0,1,577,42.51829197164625,36,474,mps
3afe76dfc50088d3,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.006992383394390345,0,2,577,83.48458295222372,36,474,mps
37682125eac01917,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.00618869811296463,0,1,597,43.28829096630216,36,474,mps
37682125eac01917,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.00618869811296463,0,2,597,83.01012497395277,36,474,mps
27b355f57661d174,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.005312643945217133,0,1,660,43.38629194535315,36,474,mps
27b355f57661d174,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009413901716470718,1,2,660,83.48887495230883,36,474,mps
1b81882720387252,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.005094629246741533,0,1,630,43.05841703899205,36,474,mps
1b81882720387252,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.005920488853007555,1,2,630,83.02270900458097,36,474,mps
1ad362f41dd8ecb2,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.006667396053671837,0,1,478,40.178040973842144,36,474,mps
1ad362f41dd8ecb2,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.006667396053671837,0,1,478,39.87970808520913,36,474,mps
d4ebef288ad5b8b8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008174475282430649,0,1,510,44.49175007175654,36,474,mps
d4ebef288ad5b8b8,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008174475282430649,0,1,510,43.968208017759025,36,474,mps
617204e4a0a755fc,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.006431426387280226,0,1,493,42.22775006201118,36,474,mps
617204e4a0a755fc,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.006431426387280226,0,1,493,42.448165942914784,36,474,mps
3267304f4b744ac4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011991319246590137,0,1,544,43.259583064354956,36,474,mps
3267304f4b744ac4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012373250909149647,1,2,544,83.2893339684233,36,474,mps
14e01689130ee30d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.006216880865395069,0,1,472,39.43533299025148,36,474,mps
14e01689130ee30d,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.006216880865395069,0,1,472,39.42766704130918,36,474,mps
609647904104c069,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.006270265206694603,0,1,482,40.886249975301325,36,474,mps
609647904104c069,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.006270265206694603,0,1,482,40.60204199049622,36,474,mps
c9db3f20ddba6824,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008541790768504143,0,1,528,42.65854193363339,36,474,mps
c9db3f20ddba6824,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008558121509850025,1,2,528,83.3928749198094,36,474,mps
7a75c380d2384185,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.00964165385812521,0,1,525,43.842999963089824,36,474,mps
7a75c380d2384185,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.00964165385812521,0,2,525,84.8129999358207,36,474,mps
da70ef0709b87c72,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01585007831454277,0,1,486,41.939916904084384,77,433,mps
da70ef0709b87c72,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.01585007831454277,0,1,486,41.2392079597339,77,433,mps
c3c4cae09aa05819,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012496553361415863,0,1,418,32.44408406317234,77,433,mps
c3c4cae09aa05819,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012496553361415863,0,1,418,32.35174994915724,77,433,mps
b988ef84f4e12997,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012812141329050064,0,1,516,42.717166943475604,77,433,mps
b988ef84f4e12997,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.013556543737649918,1,2,516,83.09479197487235,77,433,mps
99fa03bb179d806c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011852109804749489,0,1,536,42.533625033684075,77,433,mps
99fa03bb179d806c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011852109804749489,0,2,536,83.09624996036291,77,433,mps
c31f1bd0f05b15c9,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.015623141080141068,0,1,599,42.83200006466359,77,433,mps
c31f1bd0f05b15c9,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.015623141080141068,0,2,599,83.58054200652987,77,433,mps
b138c01e9efcf20c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011848279275000095,0,1,569,42.975125019438565,77,433,mps
b138c01e9efcf20c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011848279275000095,0,2,569,83.77954200841486,77,433,mps
fbe342e017de733e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012526804581284523,0,1,417,32.25145803298801,77,433,mps
fbe342e017de733e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012526804581284523,0,1,417,32.0363329956308,77,433,mps
d604c902b96a11bf,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.019400449469685555,0,1,449,36.1565409693867,77,433,mps
d604c902b96a11bf,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.019400449469685555,0,1,449,36.463874974288046,77,433,mps
f12a4c59424b3156,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012768790125846863,0,1,432,34.349334076978266,77,433,mps
f12a4c59424b3156,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012768790125846863,0,1,432,34.22737494111061,77,433,mps
593046747ab16b10,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0336865559220314,0,1,483,40.88483296800405,77,433,mps
593046747ab16b10,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0336865559220314,0,1,483,41.36375000234693,77,433,mps
4dd8e9f0b6e59eb6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010864567942917347,0,1,411,31.17379196919501,77,433,mps
4dd8e9f0b6e59eb6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010864567942917347,0,1,411,31.3677079975605,77,433,mps
5e3ee371d43504ad,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011277429759502411,0,1,421,32.328166998922825,77,433,mps
5e3ee371d43504ad,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011277429759502411,0,1,421,33.40625006239861,77,433,mps
5dba57f505fe4314,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.022861802950501442,0,1,467,39.347708923742175,77,433,mps
5dba57f505fe4314,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.022861802950501442,0,1,467,39.19908299576491,77,433,mps
3414a6573a3fca18,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02787514589726925,0,1,464,39.132083067670465,77,433,mps
3414a6573a3fca18,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02787514589726925,0,1,464,38.860625005327165,77,433,mps
063e6877a87aaeb1,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01769588701426983,0,1,434,34.46925000753254,31,479,mps
063e6877a87aaeb1,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.01769588701426983,0,1,434,34.535333048552275,31,479,mps
a9e608eac3f2cf55,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.017928726971149445,0,1,366,26.016833959147334,31,479,mps
a9e608eac3f2cf55,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.017928726971149445,0,1,366,26.24962490517646,31,479,mps
ca18f5c0085b0387,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0215606652200222,0,1,464,38.662750041112304,31,479,mps
ca18f5c0085b0387,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0215606652200222,0,1,464,38.72883296571672,31,479,mps
957d8a10695f7235,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02338121458888054,0,1,484,41.54637502506375,31,479,mps
957d8a10695f7235,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02338121458888054,0,1,484,41.018208023160696,31,479,mps
4ffe180a44c2e285,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02455790340900421,0,1,547,43.14812505617738,31,479,mps
4ffe180a44c2e285,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02910514362156391,1,2,547,83.06412503588945,31,479,mps
b30aafd7daedeb93,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.023944443091750145,0,1,517,42.911834083497524,31,479,mps
b30aafd7daedeb93,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.023944443091750145,0,2,517,83.69591692462564,31,479,mps
a4b7d20f34887ead,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.013953138142824173,0,1,365,26.142291957512498,31,479,mps
a4b7d20f34887ead,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.013953138142824173,0,1,365,25.959542021155357,31,479,mps
1a653af426618c0a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.02175242267549038,0,1,397,29.60408409126103,31,479,mps
1a653af426618c0a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.02175242267549038,0,1,397,29.194625094532967,31,479,mps
b97417bf5f751275,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012985125184059143,0,1,380,27.87708304822445,31,479,mps
b97417bf5f751275,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012985125184059143,0,1,380,27.53479196690023,31,479,mps
76f853770f90c859,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.042437393218278885,0,1,431,34.44908407982439,31,479,mps
76f853770f90c859,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.042437393218278885,0,1,431,33.95245794672519,31,479,mps
d1caaed90289ac9f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011960361152887344,0,1,359,25.476875016465783,31,479,mps
d1caaed90289ac9f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011960361152887344,0,1,359,25.252999970689416,31,479,mps
127c56757f204f55,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012356172315776348,0,1,369,26.471917051821947,31,479,mps
127c56757f204f55,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012356172315776348,0,1,369,26.398250018246472,31,479,mps
d59ce00e74b4e5db,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.026408443227410316,0,1,415,31.724125030450523,31,479,mps
d59ce00e74b4e5db,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.026408443227410316,0,1,415,31.494832946918905,31,479,mps
be65bea3ce742697,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.03363390639424324,0,1,412,31.405666028149426,31,479,mps
be65bea3ce742697,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.03363390639424324,0,1,412,30.94512491952628,31,479,mps
0cd5b16bd113018f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.011685512959957123,0,1,371,26.84333291836083,56,454,mps
0cd5b16bd113018f,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.011685512959957123,0,1,371,26.604000013321638,56,454,mps
4bede2a9062693b4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012469890527427197,0,1,395,29.87287496216595,59,451,mps
4bede2a9062693b4,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012469890527427197,0,1,395,28.951749904081225,59,451,mps
27942017252f346b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009410656988620758,0,1,303,19.332958036102355,56,454,mps
27942017252f346b,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009410656988620758,0,1,303,19.98254202771932,56,454,mps
18bcacaa88d754e9,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010315828956663609,0,1,327,22.64041593298316,59,451,mps
18bcacaa88d754e9,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010315828956663609,0,1,327,22.294459049589932,59,451,mps
a6769bb04bc50c81,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.012069502845406532,0,1,401,30.57416609954089,56,454,mps
a6769bb04bc50c81,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.012069502845406532,0,1,401,30.490249977447093,56,454,mps
fa0f51136a3a53e1,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.013393529690802097,0,1,425,33.79487502388656,59,451,mps
fa0f51136a3a53e1,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.013393529690802097,0,1,425,33.49329100456089,59,451,mps
2d5a6d5c810937d6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.013916101306676865,0,1,421,32.719042035751045,56,454,mps
2d5a6d5c810937d6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.013916101306676865,0,1,421,32.6344589702785,56,454,mps
5960720b8d01b424,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.0159638412296772,0,1,445,35.94995895400643,59,451,mps
5960720b8d01b424,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.0159638412296772,0,1,445,35.61516699846834,59,451,mps
12be0f60d5c75494,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.019812418147921562,0,1,484,41.04049992747605,56,454,mps
12be0f60d5c75494,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.019812418147921562,0,1,484,40.73637502733618,56,454,mps
5171ab79d92cc0b0,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.01792541705071926,0,1,508,44.215291971340775,59,451,mps
5171ab79d92cc0b0,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.01792541705071926,0,1,508,43.87920896988362,59,451,mps
80d0b063c9505b59,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.014389042742550373,0,1,454,37.37883397843689,56,454,mps
80d0b063c9505b59,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.014389042742550373,0,1,454,36.75541596021503,56,454,mps
ce3b3afdf1964a8e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.017750095576047897,0,1,478,40.261958027258515,59,451,mps
ce3b3afdf1964a8e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.017750095576047897,0,1,478,39.94916600640863,59,451,mps
cda1fb804fa1c14a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009530868381261826,0,1,302,19.43700003903359,56,454,mps
cda1fb804fa1c14a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009530868381261826,0,1,302,19.287958974018693,56,454,mps
89cc5f004506ebc6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010554163716733456,0,1,326,21.959249977953732,59,451,mps
89cc5f004506ebc6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010554163716733456,0,1,326,21.856458042748272,59,451,mps
e77f2516231964f6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.015375425107777119,0,1,334,22.70758303347975,56,454,mps
e77f2516231964f6,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.015375425107777119,0,1,334,22.505040979012847,56,454,mps
b1ef114c16576712,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.017451835796236992,0,1,358,25.34087502863258,59,451,mps
b1ef114c16576712,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.017451835796236992,0,1,358,25.23829194251448,59,451,mps
bd3c17baa1cef2fb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009825633838772774,0,1,317,20.522499922662973,56,454,mps
bd3c17baa1cef2fb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009825633838772774,0,1,317,20.452165976166725,56,454,mps
949e2f7909366601,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.010108406655490398,0,1,341,24.18912504799664,59,451,mps
949e2f7909366601,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.010108406655490398,0,1,341,23.882375098764896,59,451,mps
8441e508a78a347c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.028980569913983345,0,1,368,26.818791986443102,56,454,mps
8441e508a78a347c,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.028980569913983345,0,1,368,26.662666001357138,56,454,mps
0a32566df5619149,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.03129960596561432,0,1,392,29.222709010355175,59,451,mps
0a32566df5619149,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.03129960596561432,0,1,392,29.81237496715039,59,451,mps
bdf083c537465d7e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.00797378458082676,0,1,296,19.10020806826651,56,454,mps
bdf083c537465d7e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.00797378458082676,0,1,296,19.25424998626113,56,454,mps
78d7f1268372d230,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008979697711765766,0,1,320,20.592540968209505,59,451,mps
78d7f1268372d230,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008979697711765766,0,1,320,20.968916011042893,59,451,mps
58e2a72487a24462,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.008673078380525112,0,1,306,20.118667045608163,56,454,mps
58e2a72487a24462,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.008673078380525112,0,1,306,19.979082979261875,56,454,mps
c202709245581e8e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.009432991966605186,0,1,330,22.463084082119167,59,451,mps
c202709245581e8e,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.009432991966605186,0,1,330,22.66237500589341,59,451,mps
1696d3a047d18c20,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.016908928751945496,0,1,352,24.868125095963478,56,454,mps
1696d3a047d18c20,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.016908928751945496,0,1,352,24.742875015363097,56,454,mps
05c67cbb06ecaddb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.018559621647000313,0,1,376,27.914209058508277,59,451,mps
05c67cbb06ecaddb,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.018559621647000313,0,1,376,27.204541955143213,59,451,mps
3b333ed8b35b8a0a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.019981665536761284,0,1,349,24.164042086340487,56,454,mps
3b333ed8b35b8a0a,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.019981665536761284,0,1,349,24.770334013737738,56,454,mps
bf64495d8ff8dff3,meta-llama/Llama-Prompt-Guard-2-22M+ctx,truncate,0.023426761850714684,0,1,373,27.78433298226446,59,451,mps
bf64495d8ff8dff3,meta-llama/Llama-Prompt-Guard-2-22M+ctx,chunk,0.023426761850714684,0,1,373,27.127458015456796,59,451,mps
