example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,device
6691d8e1c55ce645,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007810657261870801,0,1,68,11.220250045880675,mps
02e35d4f31070d4c,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007826604414731264,0,1,64,10.939707979559898,mps
02e35d4f31070d4c,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007826604414731264,0,1,64,10.628624935634434,mps
714e5f071f71df71,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009069697116501629,0,1,67,11.800291016697884,mps
714e5f071f71df71,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009069697116501629,0,1,67,11.523708002641797,mps
80d7a26ce77edcc6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0010934064630419016,0,1,65,11.716625071130693,mps
80d7a26ce77edcc6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0010934064630419016,0,1,65,11.706124991178513,mps
a024995845c6e923,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0008954824879765511,0,1,67,11.570458998903632,mps
a024995845c6e923,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0008954824879765511,0,1,67,11.817250051535666,mps
66b3cf1ad339f44f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0008011646568775177,0,1,73,11.810249998234212,mps
66b3cf1ad339f44f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0008011646568775177,0,1,73,11.486792005598545,mps
9331e27629b253c2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012342745903879404,0,1,76,12.201291974633932,mps
9331e27629b253c2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012342745903879404,0,1,76,11.730624944902956,mps
8e3345d70c20f0b9,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011605495819821954,0,1,124,15.110832988284528,mps
8e3345d70c20f0b9,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011605495819821954,0,1,124,15.161750023253262,mps
279ed81e373a9e6c,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012691904557868838,0,1,141,17.42770802229643,mps
279ed81e373a9e6c,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012691904557868838,0,1,141,17.00983301270753,mps
6cceba98e61e3271,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013733938103541732,0,1,141,17.271958058699965,mps
6cceba98e61e3271,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013733938103541732,0,1,141,17.03566696960479,mps
f82df6a131cad94d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014024798292666674,0,1,145,17.850915901362896,mps
f82df6a131cad94d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014024798292666674,0,1,145,17.676542047411203,mps
fb290d976159a08a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012738093500956893,0,1,141,16.905957949347794,mps
fb290d976159a08a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012738093500956893,0,1,141,17.275249934755266,mps
2b4d61189e553ee9,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013876159209758043,0,1,146,18.474499927833676,mps
2b4d61189e553ee9,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013876159209758043,0,1,146,18.026457983069122,mps
a077e978c9a60a2b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011953191133216023,0,1,142,17.301584011875093,mps
a077e978c9a60a2b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011953191133216023,0,1,142,17.92704197578132,mps
e0a40ce23a1171d3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013204066781327128,0,1,128,15.744665986858308,mps
e0a40ce23a1171d3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013204066781327128,0,1,128,15.127790975384414,mps
4e0a49ed11cde9f2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013541668886318803,0,1,143,17.08699995651841,mps
4e0a49ed11cde9f2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013541668886318803,0,1,143,17.229832941666245,mps
ab9300c909a681ec,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0017533103236928582,0,1,140,16.885166987776756,mps
ab9300c909a681ec,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0017533103236928582,0,1,140,17.259666929021478,mps
77d959554ad72a8d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0006691971211694181,0,1,69,11.26749999821186,mps
77d959554ad72a8d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0006691971211694181,0,1,69,11.46154198795557,mps
e29ff0365b8fb1fb,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0006989330868236721,0,1,79,11.931375018320978,mps
e29ff0365b8fb1fb,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0006989330868236721,0,1,79,11.943874997086823,mps
90194748e67cd3af,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007677042158320546,0,1,81,12.1504170820117,mps
90194748e67cd3af,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007677042158320546,0,1,81,12.085458962246776,mps
846e783d527b36b0,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.000705443904735148,0,1,69,11.332208989188075,mps
846e783d527b36b0,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.000705443904735148,0,1,69,11.241542058996856,mps
f548c90b26f2ab9d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.000757453206460923,0,1,78,11.78224990144372,mps
f548c90b26f2ab9d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.000757453206460923,0,1,78,11.803542030975223,mps
8ad3bfed8e467405,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0008058006642386317,0,1,71,11.530749965459108,mps
8ad3bfed8e467405,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0008058006642386317,0,1,71,12.066416908055544,mps
19859e1fcd4db4ad,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0010404965141788125,0,1,81,12.583290925249457,mps
19859e1fcd4db4ad,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0010404965141788125,0,1,81,12.395291938446462,mps
09427e9897a79650,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013159285299479961,0,1,81,12.2153329430148,mps
09427e9897a79650,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013159285299479961,0,1,81,12.14995898772031,mps
a073302860cecc53,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007465915405191481,0,1,72,11.75558299291879,mps
a073302860cecc53,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007465915405191481,0,1,72,11.55183301307261,mps
c7cb55746ebdb359,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007686279714107513,0,1,74,11.610916000790894,mps
c7cb55746ebdb359,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007686279714107513,0,1,74,11.608749977312982,mps
8d55e5c7c01c9b29,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009820159757509828,0,1,106,14.419041923247278,mps
8d55e5c7c01c9b29,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009820159757509828,0,1,106,14.133125077933073,mps
79a3d095b71a1a2d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009013372473418713,0,1,109,14.788500033318996,mps
79a3d095b71a1a2d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009013372473418713,0,1,109,14.119875035248697,mps
894ccab28db9b69c,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0009146781521849334,0,1,109,14.440417056903243,mps
894ccab28db9b69c,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0009146781521849334,0,1,109,13.76008300576359,mps
a83c917505f9419b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0010111525189131498,0,1,109,14.007290941663086,mps
a83c917505f9419b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0010111525189131498,0,1,109,13.864834094420075,mps
1788f9b4a04005f5,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0010129581205546856,0,1,111,14.622542075812817,mps
1788f9b4a04005f5,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0010129581205546856,0,1,111,14.49295796919614,mps
0304add1df90451e,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001325861900113523,0,1,109,14.044999959878623,mps
0304add1df90451e,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001325861900113523,0,1,109,14.444625005126,mps
f30ffdf1bd2eae79,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012651280267164111,0,1,105,14.334834064356983,mps
f30ffdf1bd2eae79,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012651280267164111,0,1,105,14.10533394664526,mps
12a45f8e2fd92932,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002185526303946972,0,1,113,14.537208946421742,mps
12a45f8e2fd92932,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002185526303946972,0,1,113,14.733124990016222,mps
977e05c9184f2bb2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0010199652751907706,0,1,113,14.41020902711898,mps
977e05c9184f2bb2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0010199652751907706,0,1,113,14.61974997073412,mps
6a2d44ef8af79af3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001185028231702745,0,1,113,14.725583954714239,mps
6a2d44ef8af79af3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001185028231702745,0,1,113,14.691874966956675,mps
8202fbf5a82ced72,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014221728779375553,0,1,139,17.20150001347065,mps
8202fbf5a82ced72,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014221728779375553,0,1,139,17.200916074216366,mps
db7e350743b691d6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014592641964554787,0,1,132,16.319083981215954,mps
db7e350743b691d6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014592641964554787,0,1,132,16.251874971203506,mps
fdc9dcf6eb48a972,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0017667119391262531,0,1,133,16.460790997371078,mps
fdc9dcf6eb48a972,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0017667119391262531,0,1,133,16.2786670261994,mps
7f0d54b70df6bd59,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0015594802098348737,0,1,139,16.87870896421373,mps
7f0d54b70df6bd59,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0015594802098348737,0,1,139,16.930417041294277,mps
c3560db47db80654,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011891915928572416,0,1,130,16.033791936933994,mps
c3560db47db80654,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011891915928572416,0,1,130,16.15720905829221,mps
d68ec4aab66cce94,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0019054706208407879,0,1,135,16.42800006084144,mps
d68ec4aab66cce94,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0019054706208407879,0,1,135,16.440624953247607,mps
b50b4c2dfb5f5471,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013782535679638386,0,1,136,16.498624929226935,mps
b50b4c2dfb5f5471,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013782535679638386,0,1,136,16.718417056836188,mps
880c7a69ab1b0032,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0015656360192224383,0,1,133,16.51695801410824,mps
880c7a69ab1b0032,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0015656360192224383,0,1,133,16.359458095394075,mps
453c74c634facf81,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011783207301050425,0,1,121,14.937583007849753,mps
453c74c634facf81,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011783207301050425,0,1,121,15.041499980725348,mps
4b17aecd572c38f9,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0015704488614574075,0,1,135,16.74695801921189,mps
4b17aecd572c38f9,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0015704488614574075,0,1,135,16.677999985404313,mps
1e488897db571bd2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0025439357850700617,0,1,117,15.08833293337375,mps
1e488897db571bd2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0025439357850700617,0,1,117,15.12549992185086,mps
f22abd196b1a1c60,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0024284895043820143,0,1,117,14.889750047586858,mps
f22abd196b1a1c60,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0024284895043820143,0,1,117,14.535207999870181,mps
d7dd8e46204f0b91,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0022557652555406094,0,1,117,14.910792000591755,mps
d7dd8e46204f0b91,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0022557652555406094,0,1,117,14.500999939627945,mps
e5c517d8aaad1146,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002390061505138874,0,1,121,15.123834018595517,mps
e5c517d8aaad1146,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002390061505138874,0,1,121,14.892750070430338,mps
37d7df7485fa665d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.003661559661850333,0,1,114,15.246708993799984,mps
37d7df7485fa665d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.003661559661850333,0,1,114,15.093000023625791,mps
966cf9d2f8610db5,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.003957540262490511,0,1,118,15.23416698910296,mps
966cf9d2f8610db5,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.003957540262490511,0,1,118,15.12833300512284,mps
e6d81381d2ce2bee,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002775017637759447,0,1,116,14.810708002187312,mps
e6d81381d2ce2bee,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002775017637759447,0,1,116,14.543749974109232,mps
621bbc5202600573,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0015889964997768402,0,1,118,15.010791015811265,mps
621bbc5202600573,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0015889964997768402,0,1,118,14.857250032946467,mps
13b00f5a25ada523,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.002129239495843649,0,1,112,14.710832969285548,mps
13b00f5a25ada523,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.002129239495843649,0,1,112,14.345083967782557,mps
f605a9adfc5ce0c7,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0022593378089368343,0,1,110,14.408875023946166,mps
f605a9adfc5ce0c7,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0022593378089368343,0,1,110,14.166750013828278,mps
d9ca0c8895721cae,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0015728238504379988,0,1,50,10.201458935625851,mps
d9ca0c8895721cae,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0015728238504379988,0,1,50,10.006166994571686,mps
26a3121d3894f994,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0023040082305669785,0,1,51,10.167415952309966,mps
26a3121d3894f994,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0023040082305669785,0,1,51,10.174292023293674,mps
00c4b10fc7376a14,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0016102080699056387,0,1,57,10.106625035405159,mps
00c4b10fc7376a14,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0016102080699056387,0,1,57,10.142083978280425,mps
7694af0a102d9f6a,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014059318928048015,0,1,51,10.345041053369641,mps
7694af0a102d9f6a,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014059318928048015,0,1,51,9.996374952606857,mps
a492ff75b006e68d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.004576100967824459,0,1,56,10.281624970957637,mps
a492ff75b006e68d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.004576100967824459,0,1,56,10.49912499729544,mps
16a2d779b60613a9,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001386968302540481,0,1,58,10.159917059354484,mps
16a2d779b60613a9,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001386968302540481,0,1,58,10.0508329924196,mps
efcf37d1fb1e63bd,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011502166744321585,0,1,52,11.2479169620201,mps
efcf37d1fb1e63bd,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011502166744321585,0,1,52,10.295790969394147,mps
d724c4fb7581d5b3,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0010343131143599749,0,1,68,11.375457979738712,mps
d724c4fb7581d5b3,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0010343131143599749,0,1,68,11.365000042133033,mps
d419d9e62acc0b64,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.003511955728754401,0,1,51,10.765625047497451,mps
d419d9e62acc0b64,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.003511955728754401,0,1,51,10.585166979581118,mps
fd2d5679c1a884ad,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0020923465490341187,0,1,53,10.1549579994753,mps
fd2d5679c1a884ad,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0020923465490341187,0,1,53,10.13929198961705,mps
500a3796baa712d2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001173399155959487,0,1,152,18.123790971003473,mps
500a3796baa712d2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001173399155959487,0,1,152,17.978833056986332,mps
d8c589469fc50b6e,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0015717304777354002,0,1,154,18.24150001630187,mps
d8c589469fc50b6e,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0015717304777354002,0,1,154,18.18758307490498,mps
33ab55ac406d7a75,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0013114429311826825,0,1,146,18.851625034585595,mps
33ab55ac406d7a75,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0013114429311826825,0,1,146,18.3900409610942,mps
19ae00f030087df2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011370221618562937,0,1,155,18.824333092197776,mps
19ae00f030087df2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011370221618562937,0,1,155,18.746042042039335,mps
5a33323ece9a5dba,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014321553753688931,0,1,154,18.207541084848344,mps
5a33323ece9a5dba,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014321553753688931,0,1,154,18.252875073812902,mps
17114ef2c291854c,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011950385523959994,0,1,139,16.908041085116565,mps
17114ef2c291854c,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011950385523959994,0,1,139,16.496041091158986,mps
9f7f777581411ec7,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012606712989509106,0,1,152,18.857666989788413,mps
9f7f777581411ec7,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012606712989509106,0,1,152,18.405916984193027,mps
2ac4e374f84283fa,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012010987848043442,0,1,148,17.825082992203534,mps
2ac4e374f84283fa,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012010987848043442,0,1,148,17.673707916401327,mps
9df109705d01fd45,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0014506045263260603,0,1,151,18.116625025868416,mps
9df109705d01fd45,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0014506045263260603,0,1,151,18.538500065915287,mps
804ee1b173af1dde,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001323331263847649,0,1,150,18.405417096801102,mps
804ee1b173af1dde,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001323331263847649,0,1,150,19.683374906890094,mps
9a738deeaa12a95f,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007000582991167903,0,1,102,14.261042000725865,mps
9a738deeaa12a95f,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007000582991167903,0,1,102,14.53454198781401,mps
e21d12983466e647,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007426989614032209,0,1,97,14.292916981503367,mps
e21d12983466e647,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007426989614032209,0,1,97,14.263999997638166,mps
a16962921ec6d13d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007396049913950264,0,1,96,13.404541998170316,mps
a16962921ec6d13d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007396049913950264,0,1,96,13.083167024888098,mps
1c4753a10ea4cb2d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007510808645747602,0,1,96,13.406665995717049,mps
1c4753a10ea4cb2d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007510808645747602,0,1,96,13.166624936275184,mps
7fe7be8d1cd171b4,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0006979359895922244,0,1,100,14.035000000149012,mps
7fe7be8d1cd171b4,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0006979359895922244,0,1,100,13.798250001855195,mps
2cb9edf394d4c8c4,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.000708639738149941,0,1,77,11.734250001609325,mps
2cb9edf394d4c8c4,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.000708639738149941,0,1,77,11.734499945305288,mps
15d957cd007380ac,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007249055779539049,0,1,97,13.421874959021807,mps
15d957cd007380ac,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007249055779539049,0,1,97,14.33441590052098,mps
912ae5725ab395d6,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007694571977481246,0,1,97,13.568291091360152,mps
912ae5725ab395d6,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007694571977481246,0,1,97,14.340667054057121,mps
8dd84e3937eb6f12,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007372332038357854,0,1,99,14.273416949436069,mps
8dd84e3937eb6f12,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007372332038357854,0,1,99,13.745000003837049,mps
81396bcc13de9930,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0007977141649462283,0,1,97,13.69079202413559,mps
81396bcc13de9930,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0007977141649462283,0,1,97,13.571541989222169,mps
4a73744b2815dfc0,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0040612234733998775,0,1,54,10.038999957032502,mps
4a73744b2815dfc0,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0040612234733998775,0,1,54,10.252416948787868,mps
bd80fc79e771698b,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0011817439226433635,0,1,56,10.232875007204711,mps
bd80fc79e771698b,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0011817439226433635,0,1,56,9.943500044755638,mps
d2e91f34b80f71b8,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0020404448732733727,0,1,55,10.497500072233379,mps
d2e91f34b80f71b8,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0020404448732733727,0,1,55,10.90224995277822,mps
1f549c3b1009c8e2,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0016028076643124223,0,1,46,12.72462506312877,mps
1f549c3b1009c8e2,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0016028076643124223,0,1,46,10.176667012274265,mps
87a6b8c7412ed2f7,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012192078866064548,0,1,59,11.133084073662758,mps
87a6b8c7412ed2f7,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012192078866064548,0,1,59,10.666417074389756,mps
2ba8aac52352ff2d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0015450286446139216,0,1,54,10.814875015057623,mps
2ba8aac52352ff2d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0015450286446139216,0,1,54,10.505457990802824,mps
1878c6d787be2d36,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0012333727208897471,0,1,53,10.852082981728017,mps
1878c6d787be2d36,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0012333727208897471,0,1,53,10.374790988862514,mps
d986c48fd78ddf8d,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.001487217959947884,0,1,50,10.185583028942347,mps
d986c48fd78ddf8d,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.001487217959947884,0,1,50,10.203790967352688,mps
56411cf8ec5b6d05,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.03548004850745201,0,1,60,10.712124989368021,mps
56411cf8ec5b6d05,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.03548004850745201,0,1,60,10.474166949279606,mps
f9677dd91c21fc17,meta-llama/Llama-Prompt-Guard-2-86M,truncate,0.0017723951023072004,0,1,55,10.496707982383668,mps
f9677dd91c21fc17,meta-llama/Llama-Prompt-Guard-2-86M,chunk,0.0017723951023072004,0,1,55,10.623665992170572,mps
