example_id,model,mode,score,matched_patterns,n_windows,latency_ms,device
a1ad3b6d94099205,keyword_generic,full,1.0,4,1,0.12400001287460327,cpu
deb4feac1a1b78d1,keyword_generic,full,0.0,,1,0.1193339703604579,cpu
b320a7aa091bdacd,keyword_generic,full,0.0,,1,0.13420905452221632,cpu
97c64687f3a47c29,keyword_generic,full,1.0,4,1,0.1193750649690628,cpu
f1f12d1545cc36ca,keyword_generic,full,1.0,7,1,0.15600002370774746,cpu
6bdfe60711718348,keyword_generic,full,1.0,7,1,0.13716600369662046,cpu
716fef16ca0ed705,keyword_generic,full,1.0,4,1,0.12991600669920444,cpu
cb6d5aff86b34170,keyword_generic,full,1.0,4,1,0.14291598927229643,cpu
fcc6ad3757e0e7dd,keyword_generic,full,2.0,4;6,1,0.1301660668104887,cpu
6a22b62709a9540c,keyword_generic,full,2.0,4;6,1,0.14920905232429504,cpu
2e5616c428e64758,keyword_generic,full,1.0,4,1,0.12350000906735659,cpu
5534584e78a57703,keyword_generic,full,1.0,4,1,0.13887498062103987,cpu
19be062ad25c5d17,keyword_generic,full,1.0,4,1,0.14599994756281376,cpu
50e20c8137b4e5f0,keyword_generic,full,0.0,,1,0.1801659818738699,cpu
f46a560cce749097,keyword_generic,full,0.0,,1,0.06970798131078482,cpu
f7fd4d9d0388562f,keyword_generic,full,0.0,,1,0.057541998103260994,cpu
d4cc00924742ed3b,keyword_generic,full,0.0,,1,0.06741704419255257,cpu
7431a3b956252e24,keyword_generic,full,0.0,,1,0.07199996616691351,cpu
f5095d63265d4b88,keyword_generic,full,2.0,4;7,1,0.08487491868436337,cpu
ef34c09ca3fe4f7d,keyword_generic,full,2.0,4;7,1,0.06341701373457909,cpu
8ad89062b395855d,keyword_generic,full,0.0,,1,0.08891697507351637,cpu
906a566a03d98997,keyword_generic,full,0.0,,1,0.1011659624055028,cpu
33379a55dcad7f1c,keyword_generic,full,1.0,6,1,0.08041702676564455,cpu
8f39e53d642422ec,keyword_generic,full,1.0,6,1,0.11187500786036253,cpu
7156997345281468,keyword_generic,full,0.0,,1,0.07433304563164711,cpu
8994de6554a9acc8,keyword_generic,full,0.0,,1,0.08233392145484686,cpu
65c245678da8812f,keyword_generic,full,0.0,,1,0.1081250375136733,cpu
dad0ce715878c8e1,keyword_generic,full,0.0,,1,0.09729200974106789,cpu
07be77362f97ba99,keyword_generic,full,0.0,,1,0.13454200234264135,cpu
b7b106f1a349bafc,keyword_generic,full,0.0,,1,0.12733403127640486,cpu
d9ec17147ef06040,keyword_generic,full,0.0,,1,0.14725001528859138,cpu
973c9aad595f6898,keyword_generic,full,0.0,,1,0.15312503091990948,cpu
96330ec986b3ad42,keyword_generic,full,2.0,4;7,1,0.14320795889943838,cpu
ed3c9b25250ce0cc,keyword_generic,full,2.0,4;7,1,0.14991709031164646,cpu
86b568517b0c6cb5,keyword_generic,full,0.0,,1,0.13645808212459087,cpu
4e74fdd85be9cf3b,keyword_generic,full,0.0,,1,0.15141710173338652,cpu
d10cdc6a91559923,keyword_generic,full,1.0,6,1,0.13737508561462164,cpu
4a6891ad7cc5e462,keyword_generic,full,1.0,6,1,0.1623330172151327,cpu
133cd19af3f290fc,keyword_generic,full,0.0,,1,0.12625008821487427,cpu
e22c5396c8f68a0a,keyword_generic,full,0.0,,1,0.1319580478593707,cpu
70a7635777c5b280,keyword_generic,full,0.0,,1,0.15674997121095657,cpu
c8c2e88f3469c6e5,keyword_generic,full,0.0,,1,0.15124992933124304,cpu
f857153a02249932,keyword_generic,full,0.0,,1,0.0874160323292017,cpu
7e5ea4105428a849,keyword_generic,full,0.0,,1,0.07100007496774197,cpu
b8a6d8532cb11d7f,keyword_generic,full,0.0,,1,0.09020802099257708,cpu
65ed9d376b9e2af4,keyword_generic,full,0.0,,1,0.09133305866271257,cpu
fb1e4d4c1e62ed49,keyword_generic,full,2.0,4;7,1,0.07516599725931883,cpu
e078c6c24edaaec4,keyword_generic,full,2.0,4;7,1,0.07079099304974079,cpu
19354b9df29694c4,keyword_generic,full,0.0,,1,0.08850009180605412,cpu
7ebd108c1be8020a,keyword_generic,full,0.0,,1,0.10741606820374727,cpu
0bcd35b5627ac8b4,keyword_generic,full,1.0,6,1,0.09079196024686098,cpu
94886b35f79bba64,keyword_generic,full,1.0,6,1,0.11495803482830524,cpu
4cd946d1615a0aeb,keyword_generic,full,0.0,,1,0.08416594937443733,cpu
3ea5184466d7a594,keyword_generic,full,0.0,,1,0.08949998300522566,cpu
9ac4cd4e973137d0,keyword_generic,full,0.0,,1,0.12416602112352848,cpu
b58f9213624f9464,keyword_generic,full,0.0,,1,0.11579191777855158,cpu
91f25d38956f6863,keyword_generic,full,1.0,4,1,0.07895799353718758,cpu
ba407de7c87cbf27,keyword_generic,full,0.0,,1,0.08112506475299597,cpu
a180c033d65076d5,keyword_generic,full,0.0,,1,0.10774994734674692,cpu
74aee4906bbd93d9,keyword_generic,full,0.0,,1,0.10941596701741219,cpu
110235d89e64f979,keyword_generic,full,1.0,7,1,0.1177079975605011,cpu
f863997248aef90a,keyword_generic,full,1.0,7,1,0.09329093154519796,cpu
262e6aa12c4ee609,keyword_generic,full,0.0,,1,0.10695902165025473,cpu
03dbee198f3311c9,keyword_generic,full,0.0,,1,0.12883299496024847,cpu
5358135b55622e3a,keyword_generic,full,1.0,6,1,0.11387502308934927,cpu
19aa160395df045d,keyword_generic,full,1.0,6,1,0.15416694805026054,cpu
832d435ba017c6ea,keyword_generic,full,1.0,4,1,0.08591695223003626,cpu
cbfcb26862b07e93,keyword_generic,full,0.0,,1,0.09475008118897676,cpu
7f7c721f184b38ad,keyword_generic,full,0.0,,1,0.11874991469085217,cpu
73176b66709fee85,keyword_generic,full,0.0,,1,0.11429202277213335,cpu
4dec84581cfc5504,keyword_generic,full,1.0,4,1,0.046791043132543564,cpu
5bfbd48f3422976e,keyword_generic,full,1.0,4,1,0.049749971367418766,cpu
832e25e2e87900f2,keyword_generic,full,0.0,,1,0.04412501584738493,cpu
0fc61a5b98d1b2a5,keyword_generic,full,0.0,,1,0.048042042180895805,cpu
105ab5d0a543492f,keyword_generic,full,0.0,,1,0.054040923714637756,cpu
5044e4f1410e0f8d,keyword_generic,full,0.0,,1,0.05687493830919266,cpu
45b370cd9af063dc,keyword_generic,full,1.0,4,1,0.049749971367418766,cpu
8825686d32ce8565,keyword_generic,full,1.0,4,1,0.052875024266541004,cpu
a5accd3c66938c53,keyword_generic,full,1.0,7,1,0.06916606798768044,cpu
52d2f5719a34cc1d,keyword_generic,full,1.0,7,1,0.07204199209809303,cpu
25283cd0c21d7507,keyword_generic,full,1.0,7,1,0.05150004290044308,cpu
006a63a5ef076e75,keyword_generic,full,1.0,7,1,0.05412509199231863,cpu
92170b03385f566a,keyword_generic,full,1.0,4,1,0.054999953135848045,cpu
50632da68b1bc4f6,keyword_generic,full,1.0,4,1,0.05795806646347046,cpu
631ca6034277dffc,keyword_generic,full,1.0,4,1,0.07129192817956209,cpu
8e6508fe9e0a729e,keyword_generic,full,1.0,4,1,0.07333396933972836,cpu
26c0039086eca8f5,keyword_generic,full,2.0,4;6,1,0.0588749535381794,cpu
3cadd33976fce41d,keyword_generic,full,2.0,4;6,1,0.06108300294727087,cpu
82ca8cf351d00de6,keyword_generic,full,2.0,4;6,1,0.07704203017055988,cpu
0c5d07b8581f1fb1,keyword_generic,full,2.0,4;6,1,0.07941597141325474,cpu
ddae8f2d929eb937,keyword_generic,full,1.0,4,1,0.05191704258322716,cpu
9129cc8463a5246f,keyword_generic,full,1.0,4,1,0.05466595757752657,cpu
a7d619feec4110a3,keyword_generic,full,1.0,4,1,0.055709038861095905,cpu
2591093e1b5a343c,keyword_generic,full,1.0,4,1,0.05908298771828413,cpu
7112778fef3815d6,keyword_generic,full,1.0,4,1,0.07487495895475149,cpu
4e58c14a2aaf0861,keyword_generic,full,1.0,4,1,0.0778330722823739,cpu
21152061b3bac7ed,keyword_generic,full,0.0,,1,0.08645805064588785,cpu
0e2e8a42f0c354a5,keyword_generic,full,0.0,,1,0.08904095739126205,cpu
eba1fd89420018fd,keyword_generic,full,0.0,,1,0.26237498968839645,cpu
e9ff58eefce3e0cc,keyword_generic,full,0.0,,1,0.2514169318601489,cpu
d0291e9412d7b3fd,keyword_generic,full,0.0,,1,0.2616249257698655,cpu
5f61d4150e391cfc,keyword_generic,full,0.0,,1,0.26175007224082947,cpu
4b69bedb5f656c06,keyword_generic,full,2.0,4;7,1,0.2615419216454029,cpu
0f0bbc00070efb82,keyword_generic,full,2.0,4;7,1,0.2489580074325204,cpu
1aa60d8c47fbc298,keyword_generic,full,0.0,,1,0.2674999414011836,cpu
bd7a43a4d7c604e3,keyword_generic,full,0.0,,1,0.2881659893319011,cpu
b73e31b624dcc72c,keyword_generic,full,1.0,6,1,0.27008296456187963,cpu
98685815c66d170b,keyword_generic,full,1.0,6,1,0.2965410239994526,cpu
832c8212f6df012a,keyword_generic,full,0.0,,1,0.2589169889688492,cpu
f4c0d74a11349025,keyword_generic,full,0.0,,1,0.26587501633912325,cpu
0f2a53b141a0a02a,keyword_generic,full,0.0,,1,0.2924579894170165,cpu
5ef146a325facd72,keyword_generic,full,0.0,,1,0.2839169465005398,cpu
da15707230ab9037,keyword_generic,full,1.0,7,1,0.07245794404298067,cpu
b612d53c1280ba3d,keyword_generic,full,1.0,7,1,0.06450002547353506,cpu
0f5c9b8cbc64dffe,keyword_generic,full,1.0,7,1,0.07254094816744328,cpu
f36f84d35c8080b3,keyword_generic,full,1.0,7,1,0.07487495895475149,cpu
b3f0c2b9cc72e498,keyword_generic,full,2.0,4;7,1,0.08179200813174248,cpu
7499e4912f06104e,keyword_generic,full,2.0,4;7,1,0.06833404768258333,cpu
4b1d7b533e09e186,keyword_generic,full,1.0,7,1,0.0790000194683671,cpu
12cefcf504b3cf30,keyword_generic,full,1.0,7,1,0.09691703598946333,cpu
f95d61692c123c9c,keyword_generic,full,2.0,6;7,1,0.08412497118115425,cpu
0b86d057cb936cd6,keyword_generic,full,2.0,6;7,1,0.10699999984353781,cpu
5f88f40f250f6e66,keyword_generic,full,1.0,7,1,0.07579196244478226,cpu
a0521534511528a9,keyword_generic,full,1.0,7,1,0.08141703438013792,cpu
4db1e04ae6a5f2dc,keyword_generic,full,1.0,7,1,0.1039999770000577,cpu
6489cab937e8b5b6,keyword_generic,full,1.0,7,1,0.09816593956202269,cpu
e417a0cfc8cef25e,keyword_generic,full,0.0,,1,0.15816697850823402,cpu
9f1964a07ab20e88,keyword_generic,full,0.0,,1,0.14941697008907795,cpu
ef85b9ffd09d5ecb,keyword_generic,full,0.0,,1,0.15887501649558544,cpu
6e60cb11951f79e3,keyword_generic,full,0.0,,1,0.161500065587461,cpu
a4afda5f51140488,keyword_generic,full,2.0,4;7,1,0.16445794608443975,cpu
dce3111c5f671b7f,keyword_generic,full,2.0,4;7,1,0.15024992171674967,cpu
ddbaa23c82db6309,keyword_generic,full,0.0,,1,0.16679102554917336,cpu
b50c61b120419d78,keyword_generic,full,0.0,,1,0.18537510186433792,cpu
b6d71c4655b1bd5f,keyword_generic,full,1.0,6,1,0.17083296552300453,cpu
e203efbc3b3abfc9,keyword_generic,full,1.0,6,1,0.19754108507186174,cpu
8c470799a6475b82,keyword_generic,full,0.0,,1,0.17412507440894842,cpu
80dface086257d14,keyword_generic,full,0.0,,1,0.2055000513792038,cpu
3a790ab05b9801b5,keyword_generic,full,0.0,,1,0.24808396119624376,cpu
d4e7126dfac560a9,keyword_generic,full,0.0,,1,0.226916978135705,cpu
859886d83369f75c,keyword_generic,full,2.0,4;7,1,0.10258296970278025,cpu
14aea70100993541,keyword_generic,full,1.0,7,1,0.09879190474748611,cpu
ee5e29a61142f166,keyword_generic,full,1.0,7,1,0.10699999984353781,cpu
98611d506386c775,keyword_generic,full,2.0,4;7,1,0.10183302219957113,cpu
1b428e5e9ec74027,keyword_generic,full,1.0,7,1,0.12645800597965717,cpu
e34aa8d2ba089bd3,keyword_generic,full,1.0,7,1,0.11449994053691626,cpu
dafb987bd9da827b,keyword_generic,full,2.0,4;7,1,0.10491698049008846,cpu
7eada8395d107380,keyword_generic,full,2.0,4;7,1,0.11862500105053186,cpu
4550a9b07df06714,keyword_generic,full,3.0,4;6;7,1,0.10733294766396284,cpu
4e2e35dcd22e6258,keyword_generic,full,3.0,4;6;7,1,0.1282910816371441,cpu
79229627eb1bf2e0,keyword_generic,full,2.0,4;7,1,0.10208296589553356,cpu
cd3ac52700ad17ff,keyword_generic,full,2.0,4;7,1,0.10545796249061823,cpu
8aebb307ade4f48c,keyword_generic,full,2.0,4;7,1,0.12108299415558577,cpu
93bc33e4509ff56d,keyword_generic,full,1.0,7,1,0.13354199472814798,cpu
5ef601a23d78bb20,keyword_generic,full,1.0,7,1,0.23762497585266829,cpu
39bcb2e702821cbd,keyword_generic,full,1.0,7,1,0.21658290643244982,cpu
9a10598700f5b4a3,keyword_generic,full,1.0,7,1,0.23320794571191072,cpu
9e6a6c3a2b09e85c,keyword_generic,full,1.0,7,1,0.2430839231237769,cpu
8a48761711aa0b2c,keyword_generic,full,2.0,4;7,1,0.24787499569356441,cpu
4f20c44d2bc034b6,keyword_generic,full,2.0,4;7,1,0.220458023250103,cpu
4a60375cb65ad609,keyword_generic,full,1.0,7,1,0.2529590856283903,cpu
0f358020349399ac,keyword_generic,full,1.0,7,1,0.28179201763123274,cpu
f17f2ee2b01e9995,keyword_generic,full,2.0,6;7,1,0.251457910053432,cpu
30859d48f81816a3,keyword_generic,full,2.0,6;7,1,0.295375008136034,cpu
aae948e0fc077a05,keyword_generic,full,1.0,7,1,0.23849995341151953,cpu
68852ccecd4381dc,keyword_generic,full,1.0,7,1,0.2461249241605401,cpu
9fa16068292a26dd,keyword_generic,full,1.0,7,1,0.30195899307727814,cpu
bfe1a830081e6113,keyword_generic,full,1.0,7,1,0.2994999522343278,cpu
d59026be5724148e,keyword_generic,full,1.0,4,1,2.380833961069584,cpu
369720b8623e3923,keyword_generic,full,1.0,4,1,2.910915995016694,cpu
a2eb36f7d789e6e5,keyword_generic,full,1.0,4,1,3.086332930251956,cpu
df5376a0a3b70a36,keyword_generic,full,1.0,4,1,2.7028749464079738,cpu
e1fbc6e998f9e3f3,keyword_generic,full,2.0,4;7,1,2.46395799331367,cpu
e406d7c1e7daf5d2,keyword_generic,full,2.0,4;7,1,3.3873749198392034,cpu
35178f246c1d364b,keyword_generic,full,1.0,4,1,2.9262499883770943,cpu
02b0bcbc1192d40b,keyword_generic,full,1.0,4,1,2.459416980855167,cpu
8f6a4066c237c39e,keyword_generic,full,2.0,4;6,1,2.1799170644953847,cpu
39f8157a91334b08,keyword_generic,full,2.0,4;6,1,2.4004579754546285,cpu
bea118358ea5a559,keyword_generic,full,1.0,4,1,2.5079159531742334,cpu
02680b0990770498,keyword_generic,full,1.0,4,1,2.5122090009972453,cpu
52140d7c88feb98d,keyword_generic,full,1.0,4,1,2.583625027909875,cpu
f162585239b4e719,keyword_generic,full,1.0,4,1,3.116958076134324,cpu
15a8e20b962b9d7c,keyword_generic,full,1.0,4,1,0.1623749267309904,cpu
1af63290b9989ecf,keyword_generic,full,0.0,,1,0.15733297914266586,cpu
40ea981bb7562f0b,keyword_generic,full,0.0,,1,0.17787504475563765,cpu
dc88ec38ec6eec28,keyword_generic,full,1.0,4,1,0.17791707068681717,cpu
0bb5e3772a051774,keyword_generic,full,1.0,7,1,0.1997080398723483,cpu
747470bcf23b0473,keyword_generic,full,1.0,7,1,0.16179191879928112,cpu
1fd8697d7ce63be3,keyword_generic,full,1.0,4,1,0.16354199033230543,cpu
528f0f8a8916bd6d,keyword_generic,full,1.0,4,1,0.20666595082730055,cpu
009fd0b2c791b420,keyword_generic,full,2.0,4;6,1,0.2556249964982271,cpu
87aad06d57480fe8,keyword_generic,full,2.0,4;6,1,0.27570792008191347,cpu
630d84997974aa9f,keyword_generic,full,1.0,4,1,0.1563329715281725,cpu
15006e714e2ab3c7,keyword_generic,full,1.0,4,1,0.14849996659904718,cpu
e7835e91b9a31e17,keyword_generic,full,1.0,4,1,0.16883306670933962,cpu
a437db6744f0bc56,keyword_generic,full,0.0,,1,0.2627079375088215,cpu
b71e72376566535b,keyword_generic,full,1.0,4,1,0.5039579700678587,cpu
89badca6881596a2,keyword_generic,full,0.0,,1,0.4747500643134117,cpu
2677700993c1a5a0,keyword_generic,full,0.0,,1,0.45008398592472076,cpu
92289518b13bd922,keyword_generic,full,1.0,4,1,2.1154589485377073,cpu
8f6dd5fe2a039a0b,keyword_generic,full,1.0,7,1,0.8720410987734795,cpu
9b255c1e6b5903b8,keyword_generic,full,1.0,7,1,0.9936669375747442,cpu
539e0ea53eb2c9df,keyword_generic,full,1.0,4,1,0.5483750719577074,cpu
87faa40ca3e9a934,keyword_generic,full,1.0,4,1,0.4305839538574219,cpu
6aa8d0eeb474667d,keyword_generic,full,2.0,4;6,1,0.41754194535315037,cpu
9267b148d4dfa041,keyword_generic,full,2.0,4;6,1,0.984541024081409,cpu
a0fcae1c162f4e91,keyword_generic,full,1.0,4,1,1.1709160171449184,cpu
b3641457266cc3f4,keyword_generic,full,1.0,4,1,0.9406669996678829,cpu
e3af77510ff10a99,keyword_generic,full,1.0,4,1,0.9769160533323884,cpu
d4cca05d052fb422,keyword_generic,full,0.0,,1,0.868750037625432,cpu
8284a70b3fde048b,keyword_generic,full,0.0,,1,0.29624998569488525,cpu
2742018ae2207966,keyword_generic,full,0.0,,1,0.28549996204674244,cpu
f975f10e905be61d,keyword_generic,full,0.0,,1,0.2946250606328249,cpu
cea9598565ee8879,keyword_generic,full,0.0,,1,0.2961659338325262,cpu
bc21506532259de6,keyword_generic,full,2.0,4;7,1,0.3007500199601054,cpu
afb8620b54283dfb,keyword_generic,full,2.0,4;7,1,0.2830829471349716,cpu
69ae13767b26a800,keyword_generic,full,0.0,,1,0.7080830400809646,cpu
97ede07bd7cdaf93,keyword_generic,full,0.0,,1,0.7320840377360582,cpu
f0ecea582a222777,keyword_generic,full,1.0,6,1,0.7948750862851739,cpu
4ee451834c0cdb9c,keyword_generic,full,1.0,6,1,0.670416047796607,cpu
fda8c29a1d7d74bf,keyword_generic,full,0.0,,1,0.724624958820641,cpu
9f33a0500343cb2c,keyword_generic,full,0.0,,1,0.701415934599936,cpu
aa1588c8fa3c4f65,keyword_generic,full,0.0,,1,0.7386670913547277,cpu
48d175c8c15c9792,keyword_generic,full,0.0,,1,0.3540419274941087,cpu
109b17c5c2459737,keyword_generic,full,0.0,,1,0.25358295533806086,cpu
3ec61e3102a06ced,keyword_generic,full,0.0,,1,0.39854203350842,cpu
d48f0e933a2ecd95,keyword_generic,full,0.0,,1,0.44654100202023983,cpu
1f2f60488fa5cdf0,keyword_generic,full,0.0,,1,0.3022078890353441,cpu
74f83f35059f936f,keyword_generic,full,2.0,4;7,1,0.3158329054713249,cpu
70aec10a3da08556,keyword_generic,full,2.0,4;7,1,0.24345796555280685,cpu
8c66e5d11b0e221b,keyword_generic,full,0.0,,1,0.3560419427230954,cpu
197913aedd549d69,keyword_generic,full,0.0,,1,0.24995801504701376,cpu
b8bb9ae4f6375870,keyword_generic,full,1.0,6,1,0.3867920022457838,cpu
47f160e18bc4cf77,keyword_generic,full,1.0,6,1,0.2553750528022647,cpu
64341072e32643a8,keyword_generic,full,0.0,,1,0.21174992434680462,cpu
737bcdc03e57f373,keyword_generic,full,0.0,,1,0.21633401047438383,cpu
82150618840c183d,keyword_generic,full,0.0,,1,0.2417500363662839,cpu
2bc9ee758c87340e,keyword_generic,full,0.0,,1,0.23633392993360758,cpu
e6f915d847a772d3,keyword_generic,full,1.0,4,1,0.427749939262867,cpu
54ab4f16b8c7fe67,keyword_generic,full,0.0,,1,0.4689159104600549,cpu
5544cface3830208,keyword_generic,full,0.0,,1,1.1022499529644847,cpu
2efd8f7522ab4655,keyword_generic,full,1.0,4,1,0.6158750038594007,cpu
8d8a402e69890717,keyword_generic,full,1.0,7,1,0.6272500613704324,cpu
ebab04937ed7e7c5,keyword_generic,full,1.0,7,1,0.8602499729022384,cpu
dcb7b62de6cba052,keyword_generic,full,1.0,4,1,0.5900840042158961,cpu
876c2e351688991c,keyword_generic,full,1.0,4,1,0.5583750316873193,cpu
960c547820956108,keyword_generic,full,2.0,4;6,1,0.7998329820111394,cpu
1195cc1a84d0a4a6,keyword_generic,full,2.0,4;6,1,0.5857920041307807,cpu
856d4455bf75307a,keyword_generic,full,1.0,4,1,0.5683330819010735,cpu
a4fe19f63976ccd1,keyword_generic,full,1.0,4,1,0.536374980583787,cpu
2b6488a43a420459,keyword_generic,full,1.0,4,1,0.7479579653590918,cpu
7d4c3024e8f7b651,keyword_generic,full,0.0,,1,0.5256249569356441,cpu
caeccdd0808d09d5,keyword_generic,full,0.0,,1,0.1627090387046337,cpu
72bf39f280b646bf,keyword_generic,full,0.0,,1,0.15037506818771362,cpu
ff0ff214d4a9b069,keyword_generic,full,0.0,,1,0.16141694504767656,cpu
3d868a70d80f3a8a,keyword_generic,full,0.0,,1,0.16616599168628454,cpu
5c6c5b879134c0f7,keyword_generic,full,2.0,4;7,1,0.19995903130620718,cpu
5be3f86151c90ea2,keyword_generic,full,2.0,4;7,1,0.18141698092222214,cpu
0a581134b20b5de0,keyword_generic,full,0.0,,1,0.2062079729512334,cpu
51fb3b529ed0728c,keyword_generic,full,0.0,,1,0.2316669560968876,cpu
76235534deba6dae,keyword_generic,full,1.0,6,1,0.21416600793600082,cpu
1cd4baaaca5e355e,keyword_generic,full,1.0,6,1,0.2506669843569398,cpu
a22135eafeb1b792,keyword_generic,full,0.0,,1,0.19799999427050352,cpu
5fa499640c02132d,keyword_generic,full,0.0,,1,0.20595896057784557,cpu
0e156ffadbb8ad6e,keyword_generic,full,0.0,,1,0.262125045992434,cpu
05e9c0fd72134d1b,keyword_generic,full,0.0,,1,0.24620897602289915,cpu
37e2a8c836253720,keyword_generic,full,1.0,4,1,0.2025000285357237,cpu
6b351eb962e01768,keyword_generic,full,1.0,4,1,0.197333050891757,cpu
c53bc5078a7aff1a,keyword_generic,full,1.0,4,1,0.206290977075696,cpu
64d70941d61c4e7c,keyword_generic,full,1.0,4,1,0.22266700398176908,cpu
c287284087417fa4,keyword_generic,full,2.0,4;7,1,0.14100002590566874,cpu
a7a85f3dde0d67a9,keyword_generic,full,2.0,4;7,1,0.11633406393229961,cpu
d533b83d04d9296b,keyword_generic,full,1.0,4,1,0.15362503472715616,cpu
0aa53b0d78967373,keyword_generic,full,1.0,4,1,0.17224997282028198,cpu
ebcf7f1252f201db,keyword_generic,full,2.0,4;6,1,0.14837493654340506,cpu
8829305ad970b98c,keyword_generic,full,2.0,4;6,1,0.1745420740917325,cpu
3fdf47542771d419,keyword_generic,full,1.0,4,1,0.146874925121665,cpu
250c962406547c5d,keyword_generic,full,1.0,4,1,0.15270791482180357,cpu
0ff7f1df36fa6c10,keyword_generic,full,1.0,4,1,0.17899996601045132,cpu
71a18cbe1424a9ab,keyword_generic,full,1.0,4,1,0.17329200636595488,cpu
5dc6313ab58a02cd,keyword_generic,full,2.0,4;7,1,0.1481659710407257,cpu
2f7d9c9c6c0c6685,keyword_generic,full,2.0,4;7,1,0.1177079975605011,cpu
aee55f924654b466,keyword_generic,full,2.0,0;4,1,0.052541960030794144,cpu
8ddc52c9c4176831,keyword_generic,full,1.0,0,1,0.04941597580909729,cpu
2c6eadc84bcb4089,keyword_generic,full,1.0,0,1,0.05737505853176117,cpu
54ed18567edbf84a,keyword_generic,full,1.0,0,1,0.05945796146988869,cpu
d05484e36bf4fdaf,keyword_generic,full,2.0,0;7,1,0.06758305244147778,cpu
2b9b358ff293cf5b,keyword_generic,full,2.0,0;7,1,0.05258398596197367,cpu
09c3142bd450966b,keyword_generic,full,2.0,0;4,1,0.055582961067557335,cpu
32285edfbf315785,keyword_generic,full,1.0,0,1,0.08124997839331627,cpu
e2857474f4570f74,keyword_generic,full,3.0,0;4;6,1,0.058542005717754364,cpu
9b4f5b9b6afd7a8f,keyword_generic,full,3.0,0;4;6,1,0.07387495134025812,cpu
c172fa6fe98df637,keyword_generic,full,2.0,0;4,1,0.05283299833536148,cpu
5fabc3045557ba0d,keyword_generic,full,1.0,0,1,0.06524997297674417,cpu
67e203e88a3b9404,keyword_generic,full,1.0,0,1,0.08687505032867193,cpu
36e5b022e6ce0235,keyword_generic,full,1.0,0,1,0.08462497498840094,cpu
70aded97a5bb81f6,keyword_generic,full,1.0,0,1,0.11591706424951553,cpu
402d168be12b1775,keyword_generic,full,1.0,0,1,0.10845903307199478,cpu
b4904cd6f4fa4314,keyword_generic,full,1.0,0,1,0.11645897757261992,cpu
8c3248240d9a6a62,keyword_generic,full,2.0,0;4,1,0.11233403347432613,cpu
3b883a896ff7863e,keyword_generic,full,3.0,0;4;7,1,0.11858297511935234,cpu
c512979828583d00,keyword_generic,full,3.0,0;4;7,1,0.10608299635350704,cpu
96132003013ffb73,keyword_generic,full,1.0,0,1,0.12287497520446777,cpu
dff6f65a8b74b8a8,keyword_generic,full,1.0,0,1,0.14141702558845282,cpu
625ff71bd33632cc,keyword_generic,full,2.0,0;6,1,0.1277499832212925,cpu
9275a9151be4410d,keyword_generic,full,2.0,0;6,1,0.15158404130488634,cpu
fa2d3df9b683d5b7,keyword_generic,full,1.0,0,1,0.11912500485777855,cpu
e46ab3caadadea7c,keyword_generic,full,1.0,0,1,0.12466695625334978,cpu
df62c6a4b5b3d63e,keyword_generic,full,1.0,0,1,0.1462089130654931,cpu
28efab7cb89d6048,keyword_generic,full,1.0,0,1,0.14170899521559477,cpu
