example_id,model,mode,score,matched_patterns,n_windows,latency_ms,device
cc0a7e45a4037021,keyword_template_aware,full,1.0,12,1,0.35445799585431814,cpu
d5a36a0db0049ace,keyword_template_aware,full,2.0,4;12,1,0.32958295196294785,cpu
1152b4dfd5a51dd5,keyword_template_aware,full,2.0,7;12,1,0.36341696977615356,cpu
c6052a509ad2e975,keyword_template_aware,full,2.0,7;12,1,0.33670803532004356,cpu
257078bd8b6fd6e5,keyword_template_aware,full,2.0,4;12,1,0.2872920595109463,cpu
550d005c8950402b,keyword_template_aware,full,2.0,4;12,1,0.30933297239243984,cpu
b22cdf23c289bbc3,keyword_template_aware,full,3.0,4;6;12,1,0.3012919332832098,cpu
f40435dc973dd627,keyword_template_aware,full,3.0,4;6;12,1,0.3265839768573642,cpu
5407bce0378aa238,keyword_template_aware,full,2.0,4;12,1,0.2815420739352703,cpu
a7a1e4df279248b4,keyword_template_aware,full,2.0,4;12,1,0.290375086478889,cpu
2511eb0f5101dda9,keyword_template_aware,full,2.0,4;12,1,0.32195798121392727,cpu
bfd42f5f40bccc7d,keyword_template_aware,full,1.0,12,1,0.3517919685691595,cpu
ed616db383f6c306,keyword_template_aware,full,2.0,12;14,1,0.6988340755924582,cpu
96e4414b06274349,keyword_template_aware,full,2.0,12;14,1,0.6633750163018703,cpu
184d1f5106e11e71,keyword_template_aware,full,2.0,12;14,1,0.6934580160304904,cpu
e5aa12b03d43426f,keyword_template_aware,full,3.0,4;12;14,1,0.7216660305857658,cpu
69c7b8ddbe580949,keyword_template_aware,full,4.0,4;7;12;14,1,0.756082939915359,cpu
b6d0d7e04e144592,keyword_template_aware,full,4.0,4;7;12;14,1,0.8076250087469816,cpu
809199a76359bc18,keyword_template_aware,full,2.0,12;14,1,0.7243750151246786,cpu
9f379289547aca15,keyword_template_aware,full,2.0,12;14,1,0.74058398604393,cpu
e563277cb7c6fb16,keyword_template_aware,full,3.0,6;12;14,1,0.751083018258214,cpu
04e9309c37481063,keyword_template_aware,full,3.0,6;12;14,1,0.777415931224823,cpu
7bbcea91cb384385,keyword_template_aware,full,2.0,12;14,1,0.7111250888556242,cpu
083b8c53f2a81ea5,keyword_template_aware,full,2.0,12;14,1,0.7634999928995967,cpu
8f0b4b3f59d758ee,keyword_template_aware,full,2.0,12;14,1,0.757874920964241,cpu
9a0178070277e585,keyword_template_aware,full,2.0,12;14,1,0.7469999836757779,cpu
91758132eb1b6788,keyword_template_aware,full,2.0,4;12,1,0.5599579308182001,cpu
fe713d2a07304087,keyword_template_aware,full,1.0,12,1,0.5287500098347664,cpu
45b35f44c3e5a81f,keyword_template_aware,full,1.0,12,1,0.5770419957116246,cpu
15103eced43db063,keyword_template_aware,full,2.0,4;12,1,0.5700410110875964,cpu
2d70b59b52c39207,keyword_template_aware,full,2.0,7;12,1,0.6178750190883875,cpu
a250182bd7c9238f,keyword_template_aware,full,2.0,7;12,1,0.5941669223830104,cpu
f0c723d6a3409e4f,keyword_template_aware,full,2.0,4;12,1,0.5322920624166727,cpu
837856f51e98bf9c,keyword_template_aware,full,2.0,4;12,1,0.5590830696746707,cpu
010a1422cd9cb074,keyword_template_aware,full,3.0,4;6;12,1,0.5192499374970794,cpu
2ef2a163f49b3e64,keyword_template_aware,full,3.0,4;6;12,1,0.5470829783007503,cpu
88d0e9d0c975b8d5,keyword_template_aware,full,2.0,4;12,1,0.48579194117337465,cpu
4835cfffe3ef63c3,keyword_template_aware,full,2.0,4;12,1,0.4974999465048313,cpu
602c72cae1328a1e,keyword_template_aware,full,2.0,4;12,1,0.552958925254643,cpu
5c618cdb081f15af,keyword_template_aware,full,1.0,12,1,0.5416249623522162,cpu
f88baeebb5d129b9,keyword_template_aware,full,4.0,4;12;13;14,1,0.42937498074024916,cpu
7f9afb3a387415a4,keyword_template_aware,full,3.0,12;13;14,1,0.378625001758337,cpu
d09aab35a4dd005e,keyword_template_aware,full,3.0,12;13;14,1,0.4058330086991191,cpu
a51e517606011498,keyword_template_aware,full,3.0,12;13;14,1,0.4439579788595438,cpu
9ad845c6715e81ab,keyword_template_aware,full,4.0,7;12;13;14,1,0.48504199367016554,cpu
d1a8baf828a2d520,keyword_template_aware,full,4.0,7;12;13;14,1,0.4802499897778034,cpu
dbe9045244f736f4,keyword_template_aware,full,3.0,12;13;14,1,0.4157919902354479,cpu
08fab8b3fd1a158e,keyword_template_aware,full,3.0,12;13;14,1,0.44608302414417267,cpu
3d4f0dd7f1afcab7,keyword_template_aware,full,4.0,6;12;13;14,1,0.409834086894989,cpu
75a305c63ada98d8,keyword_template_aware,full,4.0,6;12;13;14,1,0.46304205898195505,cpu
e54777292a67665f,keyword_template_aware,full,4.0,4;12;13;14,1,0.3787080058827996,cpu
33851f3476a42697,keyword_template_aware,full,3.0,12;13;14,1,0.41308405343443155,cpu
60807ff61973722f,keyword_template_aware,full,3.0,12;13;14,1,0.46712509356439114,cpu
7b5c8cf8c98548f6,keyword_template_aware,full,3.0,12;13;14,1,0.4527079872786999,cpu
b92d6c266189301e,keyword_template_aware,full,2.0,12;14,1,0.7717499975115061,cpu
2c30e50cdedc98f0,keyword_template_aware,full,2.0,12;14,1,0.766957993619144,cpu
13c879cd8e938207,keyword_template_aware,full,2.0,12;14,1,0.7787910290062428,cpu
24651d8d707d11d8,keyword_template_aware,full,3.0,4;12;14,1,0.7614589994773269,cpu
0cc429c1f0f85a44,keyword_template_aware,full,4.0,4;7;12;14,1,0.795957981608808,cpu
7816edd02a64fcbe,keyword_template_aware,full,4.0,4;7;12;14,1,0.7751249941065907,cpu
0b54e2e290aaa720,keyword_template_aware,full,2.0,12;14,1,0.7555420743301511,cpu
5f420d29cfffc46e,keyword_template_aware,full,2.0,12;14,1,0.7947500562295318,cpu
eb61672839e4c435,keyword_template_aware,full,3.0,6;12;14,1,0.7589169545099139,cpu
4f5f0d1f22efe195,keyword_template_aware,full,3.0,6;12;14,1,0.8044169517233968,cpu
2315e9c1d52bcbae,keyword_template_aware,full,2.0,12;14,1,0.7474160520359874,cpu
f7e158dcb3a8ff72,keyword_template_aware,full,2.0,12;14,1,0.7570419693365693,cpu
29624a8b14443150,keyword_template_aware,full,2.0,12;14,1,0.884957960806787,cpu
16cbd44fed15d76d,keyword_template_aware,full,2.0,12;14,1,0.8330419659614563,cpu
7e9310a95d8c8842,keyword_template_aware,full,4.0,4;12;13;14,1,0.313041964545846,cpu
2ef4ab559f7b9fbe,keyword_template_aware,full,3.0,12;13;14,1,0.2846249844878912,cpu
e646eeaf60d0879b,keyword_template_aware,full,3.0,12;13;14,1,0.33479195553809404,cpu
d8fdb5fd2d35afa0,keyword_template_aware,full,3.0,12;13;14,1,0.3564580110833049,cpu
684af79be65f7df0,keyword_template_aware,full,4.0,7;12;13;14,1,0.37416606210172176,cpu
2ead387563840877,keyword_template_aware,full,4.0,7;12;13;14,1,0.35254203248769045,cpu
3c262037d8a1ae95,keyword_template_aware,full,3.0,12;13;14,1,0.29966700822114944,cpu
2e8a3f6fb81a52a4,keyword_template_aware,full,3.0,12;13;14,1,0.34200004301965237,cpu
291db3fa36b39a9d,keyword_template_aware,full,4.0,6;12;13;14,1,0.31283299904316664,cpu
a0c0a13e49b6118f,keyword_template_aware,full,4.0,6;12;13;14,1,0.36204198841005564,cpu
a2b36ae9d1308cb9,keyword_template_aware,full,4.0,4;12;13;14,1,0.29200001154094934,cpu
0aad0a81a02b9c10,keyword_template_aware,full,3.0,12;13;14,1,0.3189169801771641,cpu
c156ecb81d8f983f,keyword_template_aware,full,3.0,12;13;14,1,0.35691598895937204,cpu
4cf2c4f0c54a7558,keyword_template_aware,full,3.0,12;13;14,1,0.35566696897149086,cpu
0120b3d62449bdeb,keyword_template_aware,full,4.0,4;12;13;14,1,0.3213330637663603,cpu
ecd56ccfa22c90e9,keyword_template_aware,full,4.0,4;12;13;14,1,0.30200008768588305,cpu
0e7d3d14d563c3c2,keyword_template_aware,full,4.0,4;12;13;14,1,0.3386250464245677,cpu
fe4fc5d664f2d487,keyword_template_aware,full,4.0,4;12;13;14,1,0.3558750031515956,cpu
3d621ca3697b90e6,keyword_template_aware,full,5.0,4;7;12;13;14,1,0.35900005605071783,cpu
a0ed48dbe76a3113,keyword_template_aware,full,5.0,4;7;12;13;14,1,0.34912489354610443,cpu
63be6bf616f6e55a,keyword_template_aware,full,4.0,4;12;13;14,1,0.34537503961473703,cpu
cc975403dfe572ab,keyword_template_aware,full,4.0,4;12;13;14,1,0.345667009241879,cpu
43090bc086ff39a2,keyword_template_aware,full,5.0,4;6;12;13;14,1,0.3299160161986947,cpu
85d50995616ac111,keyword_template_aware,full,5.0,4;6;12;13;14,1,0.3732910845428705,cpu
72dadcfabede90ba,keyword_template_aware,full,4.0,4;12;13;14,1,0.28024998027831316,cpu
3386b6da261e8614,keyword_template_aware,full,4.0,4;12;13;14,1,0.31062494963407516,cpu
792ce0565155a350,keyword_template_aware,full,4.0,4;12;13;14,1,0.3480419982224703,cpu
422cb9bad0e6cc48,keyword_template_aware,full,4.0,4;12;13;14,1,0.35512493923306465,cpu
15d430d9e6139b53,keyword_template_aware,full,5.0,4;7;12;13;14,1,0.5186670459806919,cpu
8539ca2e6615321f,keyword_template_aware,full,5.0,4;7;12;13;14,1,0.45595900155603886,cpu
4ff32fc11baf7329,keyword_template_aware,full,1.0,15,1,0.10212499182671309,cpu
0aba777e6ea3316f,keyword_template_aware,full,1.0,15,1,0.09391701314598322,cpu
03adacbcc0016336,keyword_template_aware,full,1.0,15,1,0.11404207907617092,cpu
107902eebb71c743,keyword_template_aware,full,1.0,15,1,0.10187493171542883,cpu
b19bc3947dcc19b1,keyword_template_aware,full,3.0,4;7;15,1,0.11191598605364561,cpu
07a021d4de485f4c,keyword_template_aware,full,2.0,7;15,1,0.09083293844014406,cpu
3a9250dc2efd766c,keyword_template_aware,full,1.0,15,1,0.10474992450326681,cpu
a5e599595cda88ef,keyword_template_aware,full,1.0,15,1,0.13299996498972178,cpu
1355ac2524dc834d,keyword_template_aware,full,2.0,6;15,1,0.11116696987301111,cpu
7878407dfe5bcc15,keyword_template_aware,full,2.0,6;15,1,0.1509999856352806,cpu
0cf82c8934f300f4,keyword_template_aware,full,1.0,15,1,0.09504205081611872,cpu
1dbc201c50d16b38,keyword_template_aware,full,1.0,15,1,0.10333303362131119,cpu
e571f01f3e8e160c,keyword_template_aware,full,1.0,15,1,0.14154193922877312,cpu
1403f0f3440ee521,keyword_template_aware,full,1.0,15,1,0.1344579504802823,cpu
a1ad3b6d94099205,keyword_template_aware,full,2.0,4;15,1,0.17541693523526192,cpu
deb4feac1a1b78d1,keyword_template_aware,full,1.0,15,1,0.1668750774115324,cpu
b320a7aa091bdacd,keyword_template_aware,full,1.0,15,1,0.18170801922678947,cpu
97c64687f3a47c29,keyword_template_aware,full,2.0,4;15,1,0.17779204063117504,cpu
f1f12d1545cc36ca,keyword_template_aware,full,2.0,7;15,1,0.2056249650195241,cpu
6bdfe60711718348,keyword_template_aware,full,2.0,7;15,1,0.17775001469999552,cpu
716fef16ca0ed705,keyword_template_aware,full,2.0,4;15,1,0.18454098608344793,cpu
cb6d5aff86b34170,keyword_template_aware,full,2.0,4;15,1,0.21008402109146118,cpu
fcc6ad3757e0e7dd,keyword_template_aware,full,3.0,4;6;15,1,0.19279203843325377,cpu
6a22b62709a9540c,keyword_template_aware,full,3.0,4;6;15,1,0.22325001191347837,cpu
2e5616c428e64758,keyword_template_aware,full,2.0,4;15,1,0.17887505237013102,cpu
5534584e78a57703,keyword_template_aware,full,2.0,4;15,1,0.18579093739390373,cpu
19be062ad25c5d17,keyword_template_aware,full,2.0,4;15,1,0.21629210095852613,cpu
50e20c8137b4e5f0,keyword_template_aware,full,1.0,15,1,0.22704200819134712,cpu
f46a560cce749097,keyword_template_aware,full,1.0,15,1,0.09466591291129589,cpu
f7fd4d9d0388562f,keyword_template_aware,full,1.0,15,1,0.08170795626938343,cpu
d4cc00924742ed3b,keyword_template_aware,full,1.0,15,1,0.09662494994699955,cpu
7431a3b956252e24,keyword_template_aware,full,1.0,15,1,0.09874999523162842,cpu
f5095d63265d4b88,keyword_template_aware,full,3.0,4;7;15,1,0.10558299254626036,cpu
ef34c09ca3fe4f7d,keyword_template_aware,full,3.0,4;7;15,1,0.0832919031381607,cpu
8ad89062b395855d,keyword_template_aware,full,1.0,15,1,0.10737497359514236,cpu
906a566a03d98997,keyword_template_aware,full,1.0,15,1,0.13745797332376242,cpu
33379a55dcad7f1c,keyword_template_aware,full,2.0,6;15,1,0.11662498582154512,cpu
8f39e53d642422ec,keyword_template_aware,full,2.0,6;15,1,0.15487498603761196,cpu
7156997345281468,keyword_template_aware,full,1.0,15,1,0.10045792441815138,cpu
8994de6554a9acc8,keyword_template_aware,full,1.0,15,1,0.10920793283730745,cpu
65c245678da8812f,keyword_template_aware,full,1.0,15,1,0.146874925121665,cpu
dad0ce715878c8e1,keyword_template_aware,full,1.0,15,1,0.13912504073232412,cpu
07be77362f97ba99,keyword_template_aware,full,1.0,15,1,0.19141705706715584,cpu
b7b106f1a349bafc,keyword_template_aware,full,1.0,15,1,0.17916597425937653,cpu
d9ec17147ef06040,keyword_template_aware,full,1.0,15,1,0.19354198593646288,cpu
973c9aad595f6898,keyword_template_aware,full,1.0,15,1,0.19675004296004772,cpu
96330ec986b3ad42,keyword_template_aware,full,3.0,4;7;15,1,0.20908296573907137,cpu
ed3c9b25250ce0cc,keyword_template_aware,full,3.0,4;7;15,1,0.18524995539337397,cpu
86b568517b0c6cb5,keyword_template_aware,full,1.0,15,1,0.20587502513080835,cpu
4e74fdd85be9cf3b,keyword_template_aware,full,1.0,15,1,0.23583299480378628,cpu
d10cdc6a91559923,keyword_template_aware,full,2.0,6;15,1,0.22404093760997057,cpu
4a6891ad7cc5e462,keyword_template_aware,full,2.0,6;15,1,0.25479099713265896,cpu
133cd19af3f290fc,keyword_template_aware,full,1.0,15,1,0.2072920324280858,cpu
e22c5396c8f68a0a,keyword_template_aware,full,1.0,15,1,0.2130840439349413,cpu
70a7635777c5b280,keyword_template_aware,full,1.0,15,1,0.25695899967104197,cpu
c8c2e88f3469c6e5,keyword_template_aware,full,1.0,15,1,0.2383749233558774,cpu
f857153a02249932,keyword_template_aware,full,1.0,15,1,0.12233306188136339,cpu
7e5ea4105428a849,keyword_template_aware,full,1.0,15,1,0.10862492490559816,cpu
b8a6d8532cb11d7f,keyword_template_aware,full,1.0,15,1,0.12358301319181919,cpu
65ed9d376b9e2af4,keyword_template_aware,full,1.0,15,1,0.12645905371755362,cpu
fb1e4d4c1e62ed49,keyword_template_aware,full,3.0,4;7;15,1,0.15750003512948751,cpu
e078c6c24edaaec4,keyword_template_aware,full,3.0,4;7;15,1,0.10483409278094769,cpu
19354b9df29694c4,keyword_template_aware,full,1.0,15,1,0.148500083014369,cpu
7ebd108c1be8020a,keyword_template_aware,full,1.0,15,1,0.16887509264051914,cpu
0bcd35b5627ac8b4,keyword_template_aware,full,2.0,6;15,1,0.14183297753334045,cpu
94886b35f79bba64,keyword_template_aware,full,2.0,6;15,1,0.17558294348418713,cpu
4cd946d1615a0aeb,keyword_template_aware,full,1.0,15,1,0.12854195665568113,cpu
3ea5184466d7a594,keyword_template_aware,full,1.0,15,1,0.1308330101892352,cpu
9ac4cd4e973137d0,keyword_template_aware,full,1.0,15,1,0.17154193483293056,cpu
b58f9213624f9464,keyword_template_aware,full,1.0,15,1,0.1700000138953328,cpu
91f25d38956f6863,keyword_template_aware,full,2.0,4;15,1,0.11383299715816975,cpu
ba407de7c87cbf27,keyword_template_aware,full,1.0,15,1,0.1127920113503933,cpu
a180c033d65076d5,keyword_template_aware,full,1.0,15,1,0.1354999840259552,cpu
74aee4906bbd93d9,keyword_template_aware,full,1.0,15,1,0.1275839749723673,cpu
110235d89e64f979,keyword_template_aware,full,2.0,7;15,1,0.15645893290638924,cpu
f863997248aef90a,keyword_template_aware,full,2.0,7;15,1,0.12637500185519457,cpu
262e6aa12c4ee609,keyword_template_aware,full,1.0,15,1,0.13049994595348835,cpu
03dbee198f3311c9,keyword_template_aware,full,1.0,15,1,0.17454102635383606,cpu
5358135b55622e3a,keyword_template_aware,full,2.0,6;15,1,0.14525000005960464,cpu
19aa160395df045d,keyword_template_aware,full,2.0,6;15,1,0.1753329997882247,cpu
832d435ba017c6ea,keyword_template_aware,full,2.0,4;15,1,0.128875020891428,cpu
cbfcb26862b07e93,keyword_template_aware,full,1.0,15,1,0.13158307410776615,cpu
7f7c721f184b38ad,keyword_template_aware,full,1.0,15,1,0.16499997582286596,cpu
73176b66709fee85,keyword_template_aware,full,1.0,15,1,0.16083300579339266,cpu
4dec84581cfc5504,keyword_template_aware,full,2.0,4;15,1,0.06737501826137304,cpu
5bfbd48f3422976e,keyword_template_aware,full,2.0,4;15,1,0.07387506775557995,cpu
832e25e2e87900f2,keyword_template_aware,full,1.0,15,1,0.0629170099273324,cpu
0fc61a5b98d1b2a5,keyword_template_aware,full,1.0,15,1,0.06837502587586641,cpu
105ab5d0a543492f,keyword_template_aware,full,1.0,15,1,0.0779579859226942,cpu
5044e4f1410e0f8d,keyword_template_aware,full,1.0,15,1,0.08000002708286047,cpu
45b370cd9af063dc,keyword_template_aware,full,2.0,4;15,1,0.07329205982387066,cpu
8825686d32ce8565,keyword_template_aware,full,2.0,4;15,1,0.07650000043213367,cpu
a5accd3c66938c53,keyword_template_aware,full,2.0,7;15,1,0.0980000477284193,cpu
52d2f5719a34cc1d,keyword_template_aware,full,2.0,7;15,1,0.1028749393299222,cpu
25283cd0c21d7507,keyword_template_aware,full,2.0,7;15,1,0.07341592572629452,cpu
006a63a5ef076e75,keyword_template_aware,full,2.0,7;15,1,0.08141598664224148,cpu
92170b03385f566a,keyword_template_aware,full,2.0,4;15,1,0.07845798972994089,cpu
50632da68b1bc4f6,keyword_template_aware,full,2.0,4;15,1,0.08841708768159151,cpu
631ca6034277dffc,keyword_template_aware,full,2.0,4;15,1,0.10233290959149599,cpu
8e6508fe9e0a729e,keyword_template_aware,full,2.0,4;15,1,0.11012505274266005,cpu
26c0039086eca8f5,keyword_template_aware,full,3.0,4;6;15,1,0.08962501306086779,cpu
3cadd33976fce41d,keyword_template_aware,full,3.0,4;6;15,1,0.08949998300522566,cpu
82ca8cf351d00de6,keyword_template_aware,full,3.0,4;6;15,1,0.11858402285724878,cpu
0c5d07b8581f1fb1,keyword_template_aware,full,3.0,4;6;15,1,0.12229103595018387,cpu
ddae8f2d929eb937,keyword_template_aware,full,2.0,4;15,1,0.07562502287328243,cpu
9129cc8463a5246f,keyword_template_aware,full,2.0,4;15,1,0.08341600187122822,cpu
a7d619feec4110a3,keyword_template_aware,full,2.0,4;15,1,0.08545909076929092,cpu
2591093e1b5a343c,keyword_template_aware,full,2.0,4;15,1,0.0891250092536211,cpu
7112778fef3815d6,keyword_template_aware,full,2.0,4;15,1,0.11445896234363317,cpu
4e58c14a2aaf0861,keyword_template_aware,full,2.0,4;15,1,0.11520797852426767,cpu
21152061b3bac7ed,keyword_template_aware,full,1.0,15,1,0.13045896776020527,cpu
0e2e8a42f0c354a5,keyword_template_aware,full,1.0,15,1,0.12766593135893345,cpu
eba1fd89420018fd,keyword_template_aware,full,1.0,15,1,0.39016606751829386,cpu
e9ff58eefce3e0cc,keyword_template_aware,full,1.0,15,1,0.4527500132098794,cpu
d0291e9412d7b3fd,keyword_template_aware,full,1.0,15,1,0.4254579544067383,cpu
5f61d4150e391cfc,keyword_template_aware,full,1.0,15,1,0.4010420525446534,cpu
4b69bedb5f656c06,keyword_template_aware,full,3.0,4;7;15,1,0.41745894122868776,cpu
0f0bbc00070efb82,keyword_template_aware,full,3.0,4;7;15,1,0.3796670353040099,cpu
1aa60d8c47fbc298,keyword_template_aware,full,1.0,15,1,0.4098339704796672,cpu
bd7a43a4d7c604e3,keyword_template_aware,full,1.0,15,1,0.4309159703552723,cpu
b73e31b624dcc72c,keyword_template_aware,full,2.0,6;15,1,0.40908309165388346,cpu
98685815c66d170b,keyword_template_aware,full,2.0,6;15,1,0.49299991223961115,cpu
832c8212f6df012a,keyword_template_aware,full,1.0,15,1,0.4006249364465475,cpu
f4c0d74a11349025,keyword_template_aware,full,1.0,15,1,0.3997919848188758,cpu
0f2a53b141a0a02a,keyword_template_aware,full,1.0,15,1,0.43004099279642105,cpu
5ef146a325facd72,keyword_template_aware,full,1.0,15,1,0.4355830606073141,cpu
da15707230ab9037,keyword_template_aware,full,2.0,7;15,1,0.12070906814187765,cpu
b612d53c1280ba3d,keyword_template_aware,full,2.0,7;15,1,0.0991669949144125,cpu
0f5c9b8cbc64dffe,keyword_template_aware,full,2.0,7;15,1,0.11383299715816975,cpu
f36f84d35c8080b3,keyword_template_aware,full,2.0,7;15,1,0.1253749942407012,cpu
b3f0c2b9cc72e498,keyword_template_aware,full,3.0,4;7;15,1,0.13804191257804632,cpu
7499e4912f06104e,keyword_template_aware,full,3.0,4;7;15,1,0.10583293624222279,cpu
4b1d7b533e09e186,keyword_template_aware,full,2.0,7;15,1,0.12933299876749516,cpu
12cefcf504b3cf30,keyword_template_aware,full,2.0,7;15,1,0.149125000461936,cpu
f95d61692c123c9c,keyword_template_aware,full,3.0,6;7;15,1,0.1526250271126628,cpu
0b86d057cb936cd6,keyword_template_aware,full,3.0,6;7;15,1,0.24095806293189526,cpu
5f88f40f250f6e66,keyword_template_aware,full,2.0,7;15,1,0.12129207607358694,cpu
a0521534511528a9,keyword_template_aware,full,2.0,7;15,1,0.12866698671132326,cpu
4db1e04ae6a5f2dc,keyword_template_aware,full,2.0,7;15,1,0.16195897478610277,cpu
6489cab937e8b5b6,keyword_template_aware,full,2.0,7;15,1,0.1543750986456871,cpu
e417a0cfc8cef25e,keyword_template_aware,full,1.0,15,1,0.24395796936005354,cpu
9f1964a07ab20e88,keyword_template_aware,full,1.0,15,1,0.2294579753652215,cpu
ef85b9ffd09d5ecb,keyword_template_aware,full,1.0,15,1,0.25275000371038914,cpu
6e60cb11951f79e3,keyword_template_aware,full,1.0,15,1,0.2448330633342266,cpu
a4afda5f51140488,keyword_template_aware,full,3.0,4;7;15,1,0.2547500189393759,cpu
dce3111c5f671b7f,keyword_template_aware,full,3.0,4;7;15,1,0.23229094222187996,cpu
ddbaa23c82db6309,keyword_template_aware,full,1.0,15,1,0.2626660279929638,cpu
b50c61b120419d78,keyword_template_aware,full,1.0,15,1,0.2816249616444111,cpu
b6d71c4655b1bd5f,keyword_template_aware,full,2.0,6;15,1,0.2619170118123293,cpu
e203efbc3b3abfc9,keyword_template_aware,full,2.0,6;15,1,0.2987920306622982,cpu
8c470799a6475b82,keyword_template_aware,full,1.0,15,1,0.25283393915742636,cpu
80dface086257d14,keyword_template_aware,full,1.0,15,1,0.2596670528873801,cpu
3a790ab05b9801b5,keyword_template_aware,full,1.0,15,1,0.30066596809774637,cpu
d4e7126dfac560a9,keyword_template_aware,full,1.0,15,1,0.291000003926456,cpu
859886d83369f75c,keyword_template_aware,full,3.0,4;7;15,1,0.1710830256342888,cpu
14aea70100993541,keyword_template_aware,full,2.0,7;15,1,0.15720794908702374,cpu
ee5e29a61142f166,keyword_template_aware,full,2.0,7;15,1,0.17487502191215754,cpu
98611d506386c775,keyword_template_aware,full,3.0,4;7;15,1,0.16570906154811382,cpu
1b428e5e9ec74027,keyword_template_aware,full,2.0,7;15,1,0.21304201800376177,cpu
e34aa8d2ba089bd3,keyword_template_aware,full,2.0,7;15,1,0.1722089946269989,cpu
dafb987bd9da827b,keyword_template_aware,full,3.0,4;7;15,1,0.174041953869164,cpu
