example_id,model,mode,score,argmax_window,n_windows,n_tokens,latency_ms,device
9b6d806020c86661,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.211064413189888,1,2,521,82.46983296703547,mps
b911cd229054e143,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.2122669368982315,0,1,572,43.163291993550956,mps
b911cd229054e143,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.23132631182670593,1,2,572,83.71795900166035,mps
3157a736e9b7927e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.16941331326961517,0,1,500,43.29025000333786,mps
3157a736e9b7927e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.16941331326961517,0,1,500,43.33083296660334,mps
4528fbfbf7f5a416,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.16634902358055115,0,1,510,44.54587504733354,mps
4528fbfbf7f5a416,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.16634902358055115,0,1,510,46.106374938972294,mps
bee02ec334897644,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20046614110469818,0,1,556,43.259750003926456,mps
bee02ec334897644,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20046614110469818,0,2,556,83.07983295526356,mps
9c2f7c0579a47b41,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19142721593379974,0,1,553,43.244667001999915,mps
9c2f7c0579a47b41,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.26513299345970154,1,2,553,82.7770410105586,mps
a28042d77ac037d5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.062302250415086746,0,1,416,31.903916969895363,mps
a28042d77ac037d5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.062302250415086746,0,1,416,31.883083982393146,mps
8700fc337329906f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0727991908788681,0,1,392,29.125915956683457,mps
8700fc337329906f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0727991908788681,0,1,392,30.606916057877243,mps
c7f18134f6aa91bc,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08059524744749069,0,1,422,33.93308294471353,mps
c7f18134f6aa91bc,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08059524744749069,0,1,422,33.653416903689504,mps
517ae549ead6050e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.07118174433708191,0,1,423,33.78674993291497,mps
517ae549ead6050e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.07118174433708191,0,1,423,33.478833036497235,mps
5652b86d0adc5494,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.09834378212690353,0,1,462,40.2415000135079,mps
5652b86d0adc5494,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09834378212690353,0,1,462,39.81816698797047,mps
daca2f49c8454788,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08540251851081848,0,1,419,33.21629192214459,mps
daca2f49c8454788,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08540251851081848,0,1,419,33.383000059984624,mps
b5aca5b2c2f4a9fe,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.08960839360952377,0,1,428,34.4952919986099,mps
b5aca5b2c2f4a9fe,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08960839360952377,0,1,428,34.745207987725735,mps
5d7536c9a5512fe4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.11849364638328552,0,1,464,38.85758307296783,mps
5d7536c9a5512fe4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.11849364638328552,0,1,464,39.194082957692444,mps
ee23ec7df7c61910,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.09457124024629593,0,1,445,36.61358298268169,mps
ee23ec7df7c61910,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09457124024629593,0,1,445,37.79229207430035,mps
8e3a1f184b5a3154,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.11663494259119034,0,1,505,45.00350006856024,mps
8e3a1f184b5a3154,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.11663494259119034,0,1,505,44.418875011615455,mps
e008a56a60dae87a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.09584049880504608,0,1,418,33.91329199075699,mps
e008a56a60dae87a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09584049880504608,0,1,418,33.844458987005055,mps
faab3f36a46d4014,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.0930461436510086,0,1,432,35.164125030860305,mps
faab3f36a46d4014,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.0930461436510086,0,1,432,35.88758292607963,mps
25544f192eb8f246,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13512055575847626,0,1,482,41.96437494829297,mps
25544f192eb8f246,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13512055575847626,0,1,482,41.03125003166497,mps
3a6b118b6863a30e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.12141692638397217,0,1,478,41.85845796018839,mps
3a6b118b6863a30e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.12141692638397217,0,1,478,41.825792053714395,mps
9f1cff754c8290b7,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20059536397457123,0,1,840,44.76354201324284,mps
9f1cff754c8290b7,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20059536397457123,0,2,840,86.30116702988744,mps
5730922b23b235a8,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19957312941551208,0,1,788,43.491165968589485,mps
5730922b23b235a8,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19957312941551208,0,2,788,82.95312500558794,mps
77172d4b7b999bc3,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19921284914016724,0,1,848,43.55687496718019,mps
77172d4b7b999bc3,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19921284914016724,0,2,848,86.60204196348786,mps
65a9bd82f24fc314,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19953110814094543,0,1,846,44.53037492930889,mps
65a9bd82f24fc314,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19953110814094543,0,2,846,83.36183300707489,mps
d5d0ebba18849a67,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19953110814094543,0,1,930,43.537584017030895,mps
d5d0ebba18849a67,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19953110814094543,0,3,930,123.64045798312873,mps
a6b75ef8ea0fdc4a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19953110814094543,0,1,846,44.15125004015863,mps
a6b75ef8ea0fdc4a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19953110814094543,0,2,846,83.45825003925711,mps
2d01ed8e82da74d3,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20059536397457123,0,1,848,43.33262506406754,mps
2d01ed8e82da74d3,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20059536397457123,0,2,848,83.60220806207508,mps
d457f3a26b749660,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20059536397457123,0,1,912,43.99349994491786,mps
d457f3a26b749660,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20685721933841705,1,3,912,127.1822500275448,mps
3dc872e14ca4b678,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20059536397457123,0,1,878,43.596790987066925,mps
3dc872e14ca4b678,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20059536397457123,0,2,878,85.66908410284668,mps
c4e61936d6e1a51f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20059536397457123,0,1,980,45.79633299726993,mps
c4e61936d6e1a51f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20804783701896667,1,3,980,127.21266702283174,mps
2a319a9696bbae18,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20059536397457123,0,1,836,43.56787505093962,mps
2a319a9696bbae18,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20059536397457123,0,2,836,87.43287506513298,mps
c9ab3ae4eee417b4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20059536397457123,0,1,856,45.98083300516009,mps
c9ab3ae4eee417b4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20059536397457123,0,2,856,91.29458293318748,mps
5b759f8ca3ba58b3,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.20059536397457123,0,1,948,45.29537493363023,mps
5b759f8ca3ba58b3,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20059536397457123,0,3,948,125.17595803365111,mps
0276247c738b5d0b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19886860251426697,0,1,942,43.97820890881121,mps
0276247c738b5d0b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19886860251426697,0,3,942,124.8200829140842,mps
ed8de356d92e03fb,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.2015218436717987,0,1,7204,48.252000007778406,mps
ed8de356d92e03fb,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3086027503013611,10,19,7204,836.2745420308784,mps
2cbef3e299ccbd86,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.18001694977283478,0,1,7103,50.696584046818316,mps
2cbef3e299ccbd86,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.2699519395828247,11,19,7103,784.5881669782102,mps
7733bf475cadc14d,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.1919405311346054,0,1,7223,47.847459092736244,mps
7733bf475cadc14d,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3090074062347412,10,19,7223,779.7086670761928,mps
24f8543c55d0825a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19705788791179657,0,1,7222,48.67966694291681,mps
24f8543c55d0825a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3093477785587311,10,19,7222,784.8659580340609,mps
e5edbd6b6d5c5ba5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.11791226267814636,0,1,7389,48.871083999983966,mps
e5edbd6b6d5c5ba5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30461305379867554,10,19,7389,786.4637080347165,mps
553d19a6debe24b0,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.19870789349079132,0,1,7220,47.89924994111061,mps
553d19a6debe24b0,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3097915053367615,10,19,7220,780.5708339437842,mps
a75130cab847bb18,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.18023918569087982,0,1,7229,48.4927500365302,mps
a75130cab847bb18,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3105994760990143,10,19,7229,780.7072079740465,mps
aa712a1f5c578493,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13333740830421448,0,1,7361,47.968833008781075,mps
aa712a1f5c578493,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.28200092911720276,10,19,7361,781.5303339157254,mps
16396431478223d9,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.17141695320606232,0,1,7292,48.66695892997086,mps
16396431478223d9,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.312348335981369,10,19,7292,785.2205829694867,mps
16621a67fd7cb787,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.16630886495113373,0,1,7503,48.75833401456475,mps
16621a67fd7cb787,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3012952506542206,10,20,7503,810.5690410593525,mps
29fed3dfadecf5d4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.18567071855068207,0,1,7203,48.06595901027322,mps
29fed3dfadecf5d4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3067924976348877,10,19,7203,770.7888749428093,mps
f6effd36701b5da3,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.174872025847435,0,1,7245,48.682166961953044,mps
f6effd36701b5da3,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.3122337758541107,10,19,7245,785.41991696693,mps
b7ed66f22fca17ba,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13586285710334778,0,1,7435,57.25504201836884,mps
b7ed66f22fca17ba,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.2948439419269562,10,20,7435,884.8196670878679,mps
652c35666a4aec0d,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13754141330718994,0,1,7424,49.09970797598362,mps
652c35666a4aec0d,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.30434632301330566,10,19,7424,803.7856250302866,mps
f3b6a32983827369,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.12272246927022934,0,1,468,39.4217079738155,mps
f3b6a32983827369,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.12272246927022934,0,1,468,38.970750058069825,mps
f2e5655bee9c70a5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.11274810135364532,0,1,442,36.22941696085036,mps
f2e5655bee9c70a5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.11274810135364532,0,1,442,36.29095898941159,mps
87164912ac4ee637,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.14254823327064514,0,1,472,40.19016702659428,mps
87164912ac4ee637,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.14254823327064514,0,1,472,39.48512498755008,mps
245db27842630b16,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13590596616268158,0,1,471,39.38158298842609,mps
245db27842630b16,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13590596616268158,0,1,471,39.57795910537243,mps
0dc4ba278951bc5a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.11791226267814636,0,1,513,43.707875069230795,mps
0dc4ba278951bc5a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.11791226267814636,0,2,513,84.55649996176362,mps
d5e0d2f7cf9f6e21,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13183285295963287,0,1,471,39.85729196574539,mps
d5e0d2f7cf9f6e21,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13183285295963287,0,1,471,40.004750015214086,mps
7587f1f4e0c0903a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.12551097571849823,0,1,472,39.886791026219726,mps
7587f1f4e0c0903a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.12551097571849823,0,1,472,39.53158401418477,mps
b8c6f0b901086e58,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.10292618721723557,0,1,504,44.55841693561524,mps
b8c6f0b901086e58,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.10292618721723557,0,1,504,44.56833400763571,mps
26c8d7f80ed91c5f,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.12109573185443878,0,1,487,41.57291701994836,mps
26c8d7f80ed91c5f,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.12109573185443878,0,1,487,41.39595793094486,mps
0a9afdf1098a87b5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.16630886495113373,0,1,537,43.23966603260487,mps
0a9afdf1098a87b5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.1751447170972824,1,2,537,85.61425004154444,mps
1f4592d626c4bcd2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.12522292137145996,0,1,466,39.41554098855704,mps
1f4592d626c4bcd2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.12522292137145996,0,1,466,39.91545794997364,mps
5f23826128b5b81a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.11772691458463669,0,1,476,40.55908299051225,mps
5f23826128b5b81a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.11772691458463669,0,1,476,40.27758294250816,mps
bdbc0848e95abba6,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13586285710334778,0,1,522,43.20979199837893,mps
bdbc0848e95abba6,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13586285710334778,0,2,522,83.85816705413163,mps
9195c80e9581d18e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.13754141330718994,0,1,519,43.598499963991344,mps
9195c80e9581d18e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.15032371878623962,1,2,519,83.75208405777812,mps
2f49cda5b0dd5177,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1069,44.366874964907765,mps
2f49cda5b0dd5177,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1069,124.13324997760355,mps
b8c3b97295a616e5,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1046,44.02641695924103,mps
b8c3b97295a616e5,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1046,123.7471658969298,mps
ec2ec8b195831f30,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1076,43.70358306914568,mps
ec2ec8b195831f30,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1076,124.09445806406438,mps
f7e5e9afad7f7436,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1077,43.62620902247727,mps
f7e5e9afad7f7436,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1077,123.60225000884384,mps
7033a466be1b8756,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1118,43.65012492053211,mps
7033a466be1b8756,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1118,123.50983393844217,mps
a7549a2deb8a24fa,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1075,44.07962504774332,mps
a7549a2deb8a24fa,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1075,123.40766692068428,mps
2670def12527b5ff,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1081,43.895708047784865,mps
2670def12527b5ff,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1081,123.78508306574076,mps
be1c7c91f1e13750,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1118,43.716417043469846,mps
be1c7c91f1e13750,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1118,123.5515420557931,mps
73e2f549d929e9b7,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1098,43.975458946079016,mps
73e2f549d929e9b7,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1098,123.36162489373237,mps
16c1a1a6f952174a,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1155,44.25716702826321,mps
16c1a1a6f952174a,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1155,123.48929210565984,mps
86c198f71c46f9bc,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1075,43.73179096728563,mps
86c198f71c46f9bc,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1075,124.19758294709027,mps
0e43361388820fae,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1086,43.749916017986834,mps
0e43361388820fae,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1086,123.39295796118677,mps
bc739072c77cfaa4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1138,43.695750064216554,mps
bc739072c77cfaa4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1138,123.20791697129607,mps
19aac7fe1b64564b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.02330443076789379,0,1,1134,43.670875020325184,mps
19aac7fe1b64564b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.304115891456604,1,3,1134,124.09687496256083,mps
22ac80d73a857d16,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,745,43.48200000822544,mps
22ac80d73a857d16,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.24526682496070862,1,2,745,94.30700005032122,mps
bf4159abc95dcbe7,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.013714978471398354,0,1,491,43.04020793642849,mps
bf4159abc95dcbe7,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.013714978471398354,0,1,491,42.136707925237715,mps
8fd5aa31b0550086,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,719,44.85541698522866,mps
8fd5aa31b0550086,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19508136808872223,1,2,719,83.8035000488162,mps
68d7590cc6f1c4e2,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,749,43.29579195473343,mps
68d7590cc6f1c4e2,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.20345932245254517,1,2,749,84.62908305227757,mps
c4af7e06619b0981,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,749,43.39158290531486,mps
c4af7e06619b0981,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.21159963309764862,1,2,749,84.0187919093296,mps
476405f450fe3f98,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,791,43.19141595624387,mps
476405f450fe3f98,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.26764413714408875,1,2,791,85.22391691803932,mps
0f17e5e229bfc922,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,749,44.57395791541785,mps
0f17e5e229bfc922,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.21113306283950806,1,2,749,85.6762919574976,mps
9746667a01700c04,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,749,43.54787489864975,mps
9746667a01700c04,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.21158453822135925,1,2,749,83.88916694093496,mps
9727c5f3f0a4ce13,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,781,43.731250101700425,mps
9727c5f3f0a4ce13,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.19270528852939606,1,2,781,84.08912492450327,mps
d3dd10659db97039,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,765,44.56441604997963,mps
d3dd10659db97039,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.14913791418075562,1,2,765,90.33070807345212,mps
9717fcb75c07785e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,816,46.68266593944281,mps
9717fcb75c07785e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.13397376239299774,1,2,816,90.30454198364168,mps
9c4af2ab6fba99a4,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,744,45.16491701360792,mps
9c4af2ab6fba99a4,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.26238036155700684,1,2,744,86.07566601131111,mps
966b70e4ac549b18,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,753,44.3650420056656,mps
966b70e4ac549b18,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.16767367720603943,1,2,753,84.59133398719132,mps
85854a78877b8f8b,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,800,44.37266697641462,mps
85854a78877b8f8b,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.21471433341503143,1,2,800,94.00345804169774,mps
2f59cead66ad4b11,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.061514243483543396,0,1,797,52.68983403220773,mps
2f59cead66ad4b11,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.22931626439094543,1,2,797,85.23608301766217,mps
34ed838f27319182,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.009629994630813599,0,1,631,56.60195800010115,mps
34ed838f27319182,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09506826102733612,1,2,631,84.68870795331895,mps
5cfb2c10876e1c41,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.025583602488040924,0,1,605,44.17479201219976,mps
5cfb2c10876e1c41,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.07955930382013321,1,2,605,85.89616697281599,mps
d26a681919b4d04e,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.008300728164613247,0,1,635,43.49987499881536,mps
d26a681919b4d04e,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.03943740576505661,1,2,635,89.08833307214081,mps
f47d09b0cd01dc10,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.009436503984034061,0,1,634,43.39633393101394,mps
f47d09b0cd01dc10,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.09292753785848618,1,2,634,84.8285419633612,mps
03a8182ea089ac05,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.00773227121680975,0,1,676,44.45033299271017,mps
03a8182ea089ac05,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.07116469740867615,1,2,676,85.52312501706183,mps
c65799dc1c24f5d3,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.00773227121680975,0,1,634,43.63745800219476,mps
c65799dc1c24f5d3,meta-llama/Llama-Prompt-Guard-2-22M,chunk,0.08125503361225128,1,2,634,85.34441702067852,mps
3185257af3bd5eaf,meta-llama/Llama-Prompt-Guard-2-22M,truncate,0.012872070074081421,0,1,635,43.29704190604389,mps
